Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2020-10-24,0,3,1,-86.69000000000067
2020-10-26,1,1,0,-86.60000000000068
2020-10-27,0,1,1,-86.71000000000068
2020-10-28,3,1,3,-86.72000000000068
2020-10-29,0,1,1,-86.83000000000068
2020-10-30,1,1,1,-86.84000000000069
2020-10-31,0,1,1,-86.95000000000068
2020-11-03,0,0,1,-87.05000000000068
2020-11-05,0,1,2,-87.26000000000069
2020-11-06,0,1,1,-87.37000000000069
2020-11-07,1,2,0,-87.29000000000069
2020-11-09,0,1,0,-87.3000000000007
2020-11-10,2,2,0,-87.12000000000069
2020-11-12,1,0,1,-87.12000000000069
2020-11-13,1,3,0,-87.0500000000007
2020-11-17,1,0,0,-86.9500000000007
2020-11-18,2,1,0,-86.7600000000007
2020-11-19,0,1,2,-86.97000000000071
2020-11-20,1,1,1,-86.98000000000071
2020-11-21,3,0,0,-86.68000000000072
2020-11-24,2,0,0,-86.48000000000071
2020-11-25,0,1,2,-86.69000000000072
2020-11-26,1,0,0,-86.59000000000073
2020-11-27,1,0,0,-86.49000000000073
2020-11-28,0,2,0,-86.51000000000073
2020-11-30,0,0,1,-86.61000000000072
2020-12-01,1,3,0,-86.54000000000073
2020-12-02,2,1,1,-86.45000000000073
2020-12-03,1,0,1,-86.45000000000073
2020-12-04,1,1,0,-86.36000000000074
2020-12-05,0,1,1,-86.47000000000074
2020-12-08,1,2,0,-86.39000000000074
2020-12-09,0,2,1,-86.51000000000073
2020-12-10,0,1,2,-86.72000000000074
2020-12-11,1,0,0,-86.62000000000074
2020-12-12,0,2,2,-86.84000000000074
2020-12-15,1,2,0,-86.76000000000074
2020-12-16,0,0,1,-86.86000000000074
2020-12-17,2,3,0,-86.69000000000074
2020-12-18,0,1,2,-86.90000000000074
2020-12-19,2,1,1,-86.81000000000074
2020-12-21,0,1,0,-86.82000000000075
2020-12-22,1,0,0,-86.72000000000075
2020-12-26,3,1,0,-86.43000000000076
2020-12-29,0,1,1,-86.54000000000076
2020-12-30,2,0,1,-86.44000000000075
2020-12-31,0,2,0,-86.46000000000075
2021-01-05,1,0,0,-86.36000000000075
2021-01-06,2,0,0,-86.16000000000075
2021-01-07,0,2,0,-86.18000000000075
2021-01-13,0,0,1,-86.28000000000074
2021-01-14,1,0,1,-86.28000000000074
2021-01-15,0,1,1,-86.39000000000074
2021-01-16,0,0,1,-86.49000000000073
2021-01-18,1,0,1,-86.49000000000073
2021-01-19,0,2,3,-86.81000000000073
2021-01-20,0,0,2,-87.01000000000073
2021-01-21,0,5,3,-87.36000000000072
2021-01-22,1,1,2,-87.47000000000074
2021-01-23,0,1,1,-87.58000000000074
2021-01-26,1,1,1,-87.59000000000074
2021-01-27,1,1,1,-87.60000000000075
2021-01-29,1,2,1,-87.62000000000074
2021-01-30,1,0,2,-87.72000000000075
2021-02-02,1,0,2,-87.82000000000076
2021-02-03,1,0,1,-87.82000000000076
2021-02-04,1,0,1,-87.82000000000076
2021-02-05,1,1,1,-87.83000000000077
2021-02-06,0,1,1,-87.94000000000077
2021-02-08,0,1,0,-87.95000000000077
2021-02-09,0,1,0,-87.96000000000078
2021-02-10,1,0,1,-87.96000000000078
2021-02-11,3,0,1,-87.76000000000077
2021-02-12,0,1,1,-87.87000000000077
2021-02-13,0,1,0,-87.88000000000078
2021-02-16,0,0,3,-88.18000000000077
2021-02-18,1,0,2,-88.28000000000078
2021-02-19,1,0,0,-88.18000000000079
2021-02-20,0,2,0,-88.20000000000078
2021-02-22,0,1,0,-88.21000000000079
2021-02-23,1,1,0,-88.1200000000008
2021-02-25,2,3,0,-87.9500000000008
2021-02-26,0,0,4,-88.3500000000008
2021-02-27,2,1,0,-88.1600000000008
2021-03-02,1,0,0,-88.06000000000081
2021-03-03,1,0,0,-87.96000000000082
2021-03-04,3,3,0,-87.69000000000082
2021-03-05,1,1,0,-87.60000000000083
2021-03-06,3,2,1,-87.42000000000083
2021-03-08,0,1,0,-87.43000000000083
2021-03-09,0,2,0,-87.45000000000083
2021-03-10,0,2,1,-87.57000000000082
2021-03-11,1,1,0,-87.48000000000083
2021-03-12,0,2,1,-87.60000000000082
2021-03-13,0,3,0,-87.63000000000082
2021-03-16,1,1,0,-87.54000000000083
2021-03-17,0,3,0,-87.57000000000083
2021-03-18,1,0,2,-87.67000000000084
2021-03-19,2,2,2,-87.69000000000084
2021-03-20,0,0,1,-87.79000000000083
2021-03-22,0,1,0,-87.80000000000084
2021-03-23,1,0,0,-87.70000000000084
2021-03-24,0,1,0,-87.71000000000085
2021-03-25,3,0,1,-87.51000000000084
2021-03-26,0,2,2,-87.73000000000084
2021-03-27,1,0,0,-87.63000000000085
2021-03-29,1,1,0,-87.54000000000086
2021-03-31,2,0,1,-87.44000000000085
2021-04-02,0,0,1,-87.54000000000084
2021-04-03,0,0,1,-87.64000000000084
2021-04-06,2,0,0,-87.44000000000084
2021-04-07,3,1,1,-87.25000000000084
2021-04-08,4,1,0,-86.86000000000084
2021-04-09,0,1,0,-86.87000000000084
2021-04-10,0,2,0,-86.89000000000084
2021-04-13,1,0,1,-86.89000000000084
2021-04-14,0,0,1,-86.99000000000083
2021-04-15,0,2,0,-87.01000000000083
2021-04-16,0,3,0,-87.04000000000083
2021-04-17,0,1,1,-87.15000000000083
2021-04-19,1,0,0,-87.05000000000084
2021-04-20,0,1,0,-87.06000000000084
2021-04-21,1,0,1,-87.06000000000084
2021-04-22,1,1,1,-87.07000000000085
2021-04-23,1,0,1,-87.07000000000085
2021-04-24,0,2,0,-87.09000000000084
2021-04-26,0,2,0,-87.11000000000084
2021-04-27,0,1,0,-87.12000000000084
2021-04-29,0,1,3,-87.43000000000085
2021-04-30,1,3,1,-87.46000000000085
2021-05-01,1,0,0,-87.36000000000085
2021-05-04,0,0,2,-87.56000000000085
2021-05-05,0,1,4,-87.97000000000087
2021-05-06,0,1,1,-88.08000000000087
2021-05-07,1,1,1,-88.09000000000087
2021-05-08,0,0,1,-88.19000000000086
2021-05-10,0,0,1,-88.29000000000086
2021-05-11,0,1,1,-88.40000000000086
2021-05-12,0,4,1,-88.54000000000086
2021-05-13,1,3,2,-88.67000000000087
2021-05-14,1,1,1,-88.68000000000087
2021-05-15,0,1,2,-88.89000000000088
2021-05-17,0,1,2,-89.10000000000089
2021-05-18,2,1,0,-88.91000000000089
2021-05-19,1,0,0,-88.8100000000009
2021-05-20,3,1,0,-88.5200000000009
2021-05-21,1,1,1,-88.53000000000091
2021-05-22,0,0,1,-88.6300000000009
2021-05-25,0,1,0,-88.64000000000091
2021-05-26,0,1,1,-88.75000000000091
2021-05-27,2,0,1,-88.6500000000009
2021-05-28,1,3,0,-88.58000000000091
2021-05-29,0,1,0,-88.59000000000091
2021-05-31,1,0,0,-88.49000000000092
2021-06-01,1,0,0,-88.39000000000092
2021-06-02,2,0,1,-88.29000000000092
2021-06-03,0,1,0,-88.30000000000092
2021-06-04,0,2,1,-88.42000000000091
2021-06-05,1,0,0,-88.32000000000092
2021-06-07,0,0,2,-88.52000000000092
2021-06-09,1,1,0,-88.43000000000093
2021-06-10,3,1,3,-88.44000000000094
2021-06-11,1,0,3,-88.64000000000094
2021-06-12,1,0,1,-88.64000000000094
2021-06-14,1,0,0,-88.54000000000094
2021-06-15,0,0,2,-88.74000000000095
2021-06-16,0,3,0,-88.77000000000095
2021-06-17,0,1,0,-88.78000000000095
2021-06-18,2,0,0,-88.58000000000095
2021-06-19,1,0,0,-88.48000000000096
2021-06-21,0,2,0,-88.50000000000095
2021-06-22,1,0,0,-88.40000000000096
2021-06-23,0,1,0,-88.41000000000096
2021-06-24,1,3,3,-88.64000000000097
2021-06-25,1,0,1,-88.64000000000097
2021-06-26,0,2,0,-88.66000000000096
2021-06-30,1,3,2,-88.79000000000097
2021-07-02,1,1,0,-88.70000000000098
2021-07-03,1,0,1,-88.70000000000098
2021-07-06,0,2,1,-88.82000000000097
2021-07-07,0,2,0,-88.84000000000097
2021-07-08,1,1,0,-88.75000000000098
2021-07-09,0,4,0,-88.79000000000099
2021-07-10,1,1,0,-88.700000000001
2021-07-12,1,0,1,-88.700000000001
2021-07-13,1,1,0,-88.61000000000101
2021-07-14,2,2,0,-88.430000000001
2021-07-15,0,2,0,-88.450000000001
2021-07-16,0,1,1,-88.560000000001
2021-07-17,0,2,1,-88.68000000000099
2021-07-19,0,2,2,-88.90000000000099
2021-07-20,2,1,0,-88.71000000000099
2021-07-21,1,2,1,-88.73000000000098
2021-07-22,0,0,2,-88.93000000000099
2021-07-23,1,1,0,-88.840000000001
2021-07-26,0,1,0,-88.850000000001
2021-07-27,1,1,0,-88.76000000000101
2021-07-28,1,1,2,-88.87000000000103
2021-07-29,1,0,0,-88.77000000000103
2021-07-30,2,0,0,-88.57000000000103
2021-07-31,1,0,0,-88.47000000000104
2021-08-03,1,0,0,-88.37000000000104
2021-08-04,0,1,1,-88.48000000000104
2021-08-05,0,1,0,-88.49000000000105
2021-08-06,1,1,0,-88.40000000000106
2021-08-07,0,0,1,-88.50000000000105
2021-08-10,1,0,0,-88.40000000000106
2021-08-11,1,2,1,-88.42000000000105
2021-08-12,1,1,0,-88.33000000000106
2021-08-13,0,1,0,-88.34000000000107
2021-08-14,0,0,1,-88.44000000000106
2021-08-16,1,0,0,-88.34000000000107
2021-08-17,0,1,1,-88.45000000000107
2021-08-20,0,1,0,-88.46000000000107
2021-08-21,0,0,1,-88.56000000000107
2021-08-24,0,1,0,-88.57000000000107
2021-08-25,2,4,0,-88.41000000000108
2021-08-26,1,0,1,-88.41000000000108
2021-08-27,2,0,0,-88.21000000000107
2021-08-28,2,2,0,-88.03000000000107
2021-08-30,0,2,0,-88.05000000000106
2021-08-31,2,0,0,-87.85000000000106
2021-09-01,1,0,1,-87.85000000000106
2021-09-03,1,0,1,-87.85000000000106
2021-09-07,1,0,0,-87.75000000000107
2021-09-11,0,1,0,-87.76000000000107
2021-09-13,0,0,1,-87.86000000000107
2021-09-14,0,0,1,-87.96000000000106
2021-09-15,1,0,0,-87.86000000000107
2021-09-21,1,1,0,-87.77000000000108
2021-09-22,1,0,0,-87.67000000000108
2021-09-23,0,1,0,-87.68000000000109
2021-09-24,0,2,1,-87.80000000000108
2021-09-25,0,1,1,-87.91000000000108
2021-09-28,0,2,1,-88.03000000000107
2021-09-29,1,0,0,-87.93000000000107
2021-09-30,1,0,0,-87.83000000000108
2021-10-01,0,2,0,-87.85000000000107
2021-10-02,1,1,1,-87.86000000000108
2021-10-05,0,2,1,-87.98000000000107
2021-10-06,0,0,1,-88.08000000000106
2021-10-07,1,1,0,-87.99000000000107
2021-10-08,1,1,0,-87.90000000000109
2021-10-09,2,0,0,-87.70000000000108
2021-10-12,1,0,0,-87.60000000000109
2021-10-14,0,1,1,-87.71000000000109
2021-10-15,0,1,0,-87.7200000000011
2021-10-16,0,1,0,-87.7300000000011
2021-10-18,0,1,0,-87.7400000000011
2021-10-20,0,2,1,-87.8600000000011
2021-10-21,1,1,0,-87.7700000000011
2021-10-22,2,2,1,-87.69000000000109
2021-10-23,0,1,2,-87.9000000000011
2021-10-26,0,2,0,-87.9200000000011
2021-10-27,1,1,3,-88.1300000000011
2021-10-28,0,5,1,-88.2800000000011
2021-10-29,2,3,2,-88.3100000000011
2021-10-30,2,4,0,-88.1500000000011
2021-11-02,2,0,2,-88.1500000000011
2021-11-03,1,1,0,-88.06000000000111
2021-11-04,1,2,1,-88.0800000000011
2021-11-05,2,2,1,-88.0000000000011
2021-11-06,1,2,2,-88.1200000000011
2021-11-09,1,0,1,-88.1200000000011
2021-11-10,1,1,1,-88.1300000000011
2021-11-12,0,2,0,-88.1500000000011
2021-11-13,0,1,0,-88.1600000000011
2021-11-15,1,1,0,-88.07000000000112
2021-11-16,1,1,0,-87.98000000000113
2021-11-17,1,0,1,-87.98000000000113
2021-11-18,2,1,0,-87.79000000000113
2021-11-19,2,0,0,-87.59000000000113
2021-11-20,1,0,0,-87.49000000000113
2021-11-23,0,2,1,-87.61000000000112
2021-11-24,0,1,4,-88.02000000000113
2021-11-26,1,1,2,-88.13000000000115
2021-11-27,0,0,3,-88.43000000000114
2021-11-30,1,0,0,-88.33000000000115
2021-12-01,1,1,2,-88.44000000000116
2021-12-03,2,1,0,-88.25000000000117
2021-12-04,0,1,0,-88.26000000000117
2021-12-08,3,0,0,-87.96000000000117
2021-12-09,2,2,1,-87.88000000000116
2021-12-10,2,0,0,-87.68000000000116
2021-12-11,0,1,0,-87.69000000000116
2021-12-15,1,1,1,-87.70000000000117
2021-12-16,1,0,0,-87.60000000000117
2021-12-17,1,0,0,-87.50000000000118
2021-12-18,1,0,0,-87.40000000000119
2021-12-27,0,1,0,-87.41000000000119
2021-12-28,1,0,0,-87.3100000000012
2021-12-29,0,2,0,-87.33000000000119
2021-12-30,1,1,0,-87.2400000000012
2021-12-31,0,1,0,-87.25000000000121
2022-01-04,1,0,0,-87.15000000000121
2022-01-05,0,1,0,-87.16000000000122
2022-01-07,1,0,0,-87.06000000000122
2022-01-08,1,0,0,-86.96000000000123
2022-01-10,1,0,0,-86.86000000000124
2022-01-13,1,0,1,-86.86000000000124
2022-01-14,0,1,1,-86.97000000000124
2022-01-15,0,2,0,-86.99000000000123
2022-01-19,2,0,0,-86.79000000000123
2022-01-21,1,1,0,-86.70000000000124
2022-01-26,0,1,0,-86.71000000000124
2022-01-27,0,1,0,-86.72000000000125
2022-01-28,1,0,1,-86.72000000000125
2022-01-29,1,0,0,-86.62000000000126
2022-02-04,0,1,2,-86.83000000000126
2022-02-07,0,0,1,-86.93000000000126
2022-02-10,0,0,1,-87.03000000000125
2022-02-12,0,1,0,-87.04000000000126
2022-02-17,1,0,0,-86.94000000000126
2022-02-18,1,1,0,-86.85000000000127
2022-02-19,0,1,2,-87.06000000000128
2022-02-23,1,0,1,-87.06000000000128
2022-02-24,1,2,0,-86.98000000000128
2022-02-25,3,1,0,-86.69000000000129
2022-02-26,1,0,3,-86.8900000000013
2022-02-28,1,1,0,-86.8000000000013
2022-03-01,0,2,0,-86.8200000000013
2022-03-02,0,1,0,-86.8300000000013
2022-03-03,3,1,0,-86.54000000000131
2022-03-04,1,4,1,-86.58000000000132
2022-03-05,0,2,0,-86.60000000000132
2022-03-08,1,0,2,-86.70000000000132
2022-03-09,2,1,2,-86.71000000000133
2022-03-10,3,1,0,-86.42000000000134
2022-03-11,0,2,1,-86.54000000000133
2022-03-12,0,2,2,-86.76000000000133
2022-03-15,1,1,0,-86.67000000000134
2022-03-16,1,0,0,-86.57000000000134
2022-03-18,3,0,0,-86.27000000000135
2022-03-19,2,0,0,-86.07000000000134
2022-03-22,1,1,0,-85.98000000000135
2022-03-23,0,0,1,-86.08000000000135
2022-03-24,0,0,1,-86.18000000000134
2022-03-25,2,1,1,-86.09000000000134
2022-03-26,1,0,0,-85.99000000000134
2022-03-28,0,1,0,-86.00000000000135
2022-03-29,1,1,1,-86.01000000000136
2022-03-30,3,1,3,-86.02000000000136
2022-03-31,1,1,0,-85.93000000000137
2022-04-01,0,1,0,-85.94000000000138
2022-04-02,1,1,0,-85.85000000000139
2022-04-04,0,1,0,-85.86000000000139
2022-04-05,0,1,1,-85.97000000000139
2022-04-06,1,1,0,-85.8800000000014
2022-04-07,1,0,0,-85.78000000000141
2022-04-08,0,1,0,-85.79000000000141
2022-04-09,0,2,1,-85.9100000000014
2022-04-12,2,0,1,-85.8100000000014
2022-04-13,0,4,1,-85.9500000000014
2022-04-15,1,1,0,-85.8600000000014
2022-04-16,0,0,1,-85.9600000000014
2022-04-20,1,0,0,-85.8600000000014
2022-04-21,1,3,0,-85.79000000000141
2022-04-22,0,1,0,-85.80000000000142
2022-04-26,0,1,0,-85.81000000000142
2022-04-27,3,0,1,-85.61000000000142
2022-04-28,2,1,0,-85.42000000000142
2022-04-29,0,0,1,-85.52000000000142
2022-04-30,0,0,1,-85.62000000000141
2022-05-02,0,1,0,-85.63000000000142
2022-05-04,1,2,1,-85.65000000000141
2022-05-06,1,1,1,-85.66000000000142
2022-05-07,2,2,0,-85.48000000000141
2022-05-09,0,1,0,-85.49000000000142
2022-05-11,1,1,1,-85.50000000000142
2022-05-13,0,0,1,-85.60000000000142
2022-05-17,0,1,2,-85.81000000000142
2022-05-18,1,1,0,-85.72000000000143
2022-05-19,2,0,0,-85.52000000000143
2022-05-20,2,1,0,-85.33000000000143
2022-05-21,1,0,0,-85.23000000000144
2022-05-26,0,2,1,-85.35000000000143
2022-05-28,0,1,0,-85.36000000000143
2022-05-31,1,1,0,-85.27000000000145
2022-06-01,0,2,0,-85.29000000000144
2022-06-03,1,0,0,-85.19000000000145
2022-06-04,0,1,0,-85.20000000000145
2022-06-06,0,1,0,-85.21000000000146
2022-06-07,2,1,0,-85.02000000000146
2022-06-08,1,1,0,-84.93000000000147
2022-06-09,3,0,0,-84.63000000000147
2022-06-14,1,0,0,-84.53000000000148
2022-06-16,0,1,0,-84.54000000000148
2022-06-18,1,1,0,-84.4500000000015
2022-06-22,2,0,0,-84.25000000000149
2022-06-23,2,0,0,-84.05000000000149
2022-06-27,0,0,1,-84.15000000000148
2022-06-28,0,1,1,-84.26000000000148
2022-06-29,3,0,2,-84.16000000000149
2022-06-30,2,0,0,-83.96000000000149
2022-07-02,0,1,0,-83.97000000000149
2022-07-05,1,0,1,-83.97000000000149
2022-07-07,0,1,0,-83.9800000000015
2022-07-08,0,1,0,-83.9900000000015
2022-07-13,0,2,2,-84.2100000000015
2022-07-14,0,1,1,-84.3200000000015
2022-07-15,0,0,1,-84.4200000000015
2022-07-16,1,1,0,-84.3300000000015
2022-07-18,1,0,0,-84.23000000000151
2022-07-19,1,0,1,-84.23000000000151
2022-07-20,0,0,1,-84.3300000000015
2022-07-21,2,1,3,-84.4400000000015
2022-07-22,2,0,0,-84.2400000000015
2022-07-23,0,4,0,-84.28000000000151
2022-07-26,0,2,0,-84.3000000000015
2022-07-28,0,0,1,-84.4000000000015
2022-07-29,1,0,1,-84.4000000000015
2022-07-30,1,1,0,-84.31000000000151
2022-08-04,1,1,0,-84.22000000000152
2022-08-05,0,0,3,-84.52000000000152
2022-08-06,0,1,0,-84.53000000000152
2022-08-11,1,1,0,-84.44000000000153
2022-08-13,2,1,0,-84.25000000000153
2022-08-17,1,2,0,-84.17000000000154
2022-08-18,0,1,0,-84.18000000000154
2022-08-19,0,0,1,-84.28000000000154
2022-08-20,1,1,0,-84.19000000000155
2022-08-23,1,1,0,-84.10000000000156
2022-08-24,1,0,1,-84.10000000000156
2022-08-25,0,1,0,-84.11000000000156
2022-08-27,0,0,1,-84.21000000000156
2022-08-30,0,2,1,-84.33000000000155
2022-09-01,2,0,0,-84.13000000000154
2022-09-02,0,0,1,-84.23000000000154
2022-09-03,0,1,1,-84.34000000000154
2022-09-07,1,1,0,-84.25000000000155
2022-09-08,1,1,0,-84.16000000000156
2022-09-09,1,1,1,-84.17000000000156
2022-09-10,0,1,0,-84.18000000000157
2022-09-15,0,0,1,-84.28000000000156
2022-09-16,0,1,1,-84.39000000000156
2022-09-17,0,1,0,-84.40000000000157
2022-09-19,0,0,1,-84.50000000000156
2022-09-20,0,1,0,-84.51000000000157
2022-09-22,2,0,0,-84.31000000000157
2022-09-23,1,0,2,-84.41000000000157
2022-09-24,1,0,1,-84.41000000000157
2022-09-28,0,1,1,-84.52000000000157
2022-09-29,2,0,1,-84.42000000000156
2022-09-30,0,1,1,-84.53000000000156
2022-10-04,1,1,0,-84.44000000000158
2022-10-05,0,2,0,-84.46000000000157
2022-10-07,1,0,1,-84.46000000000157
2022-10-08,0,2,0,-84.48000000000157
2022-10-12,0,1,0,-84.49000000000157
2022-10-13,1,0,1,-84.49000000000157
2022-10-14,0,0,1,-84.59000000000157
2022-10-15,0,1,0,-84.60000000000157
2022-10-17,1,0,0,-84.50000000000158
2022-10-18,0,1,0,-84.51000000000158
2022-10-19,1,0,0,-84.41000000000159
2022-10-20,2,0,0,-84.21000000000159
2022-10-21,0,2,0,-84.23000000000158
2022-10-22,0,1,0,-84.24000000000159
2022-10-25,0,1,1,-84.35000000000159
2022-10-28,0,1,2,-84.5600000000016
2022-10-29,1,1,0,-84.4700000000016
2022-11-01,0,0,1,-84.5700000000016
2022-11-03,0,1,0,-84.5800000000016
2022-11-04,0,2,1,-84.7000000000016
2022-11-05,2,0,0,-84.50000000000159
2022-11-07,0,1,0,-84.5100000000016
2022-11-08,0,2,0,-84.53000000000159
2022-11-09,1,0,2,-84.6300000000016
2022-11-10,0,3,0,-84.6600000000016
2022-11-12,1,0,0,-84.56000000000161
2022-11-15,1,0,0,-84.46000000000161
2022-11-19,0,1,2,-84.67000000000162
2022-11-21,0,1,1,-84.78000000000162
2022-11-23,1,0,0,-84.68000000000163
2022-11-24,2,0,0,-84.48000000000162
2022-11-25,1,0,0,-84.38000000000163
2022-11-29,1,0,0,-84.28000000000164
2022-11-30,0,0,1,-84.38000000000163
2022-12-01,1,0,0,-84.28000000000164
2022-12-05,0,2,0,-84.30000000000163
2022-12-07,2,0,0,-84.10000000000163
2022-12-08,0,1,0,-84.11000000000163
2022-12-09,1,0,1,-84.11000000000163
2022-12-10,0,1,0,-84.12000000000164
2022-12-14,1,1,0,-84.03000000000165
2022-12-15,0,0,1,-84.13000000000164
2022-12-16,1,0,0,-84.03000000000165
2022-12-20,1,0,0,-83.93000000000166
2022-12-21,0,1,0,-83.94000000000166
2022-12-22,0,1,0,-83.95000000000167
2022-12-31,0,1,0,-83.96000000000167
2023-01-04,0,1,0,-83.97000000000168
2023-01-06,1,0,1,-83.97000000000168
2023-01-09,0,1,0,-83.98000000000168
2023-01-10,0,1,0,-83.99000000000169
2023-01-11,1,0,1,-83.99000000000169
2023-01-12,1,1,0,-83.9000000000017
2023-01-14,1,1,1,-83.9100000000017
2023-01-17,0,1,0,-83.9200000000017
2023-01-18,1,0,0,-83.82000000000171
2023-01-19,2,2,0,-83.6400000000017
2023-01-21,2,0,0,-83.4400000000017
2023-01-24,0,1,0,-83.45000000000171
2023-01-25,1,0,0,-83.35000000000171
2023-01-26,0,0,1,-83.45000000000171
2023-01-27,1,2,0,-83.37000000000171
2023-01-28,0,3,0,-83.40000000000171
2023-01-31,0,2,1,-83.5200000000017
2023-02-01,1,0,1,-83.5200000000017
2023-02-02,1,0,1,-83.5200000000017
2023-02-03,0,1,0,-83.5300000000017
2023-02-04,1,0,0,-83.43000000000171
2023-02-07,1,0,0,-83.33000000000172
2023-02-08,1,0,0,-83.23000000000172
2023-02-09,0,1,0,-83.24000000000173
2023-02-10,0,2,0,-83.26000000000172
2023-02-11,1,0,0,-83.16000000000173
2023-02-14,0,0,1,-83.26000000000172
2023-02-15,0,0,1,-83.36000000000172
2023-02-17,1,1,1,-83.37000000000172
2023-02-18,1,0,0,-83.27000000000173
2023-02-21,0,1,1,-83.38000000000173
2023-02-22,0,1,0,-83.39000000000173
2023-02-23,0,1,0,-83.40000000000174
2023-02-25,0,1,0,-83.41000000000174
2023-02-28,2,1,0,-83.22000000000175
2023-03-02,2,0,0,-83.02000000000174
2023-03-04,1,1,1,-83.03000000000175
2023-03-06,0,1,0,-83.04000000000175
2023-03-07,0,0,2,-83.24000000000176
2023-03-08,1,2,0,-83.16000000000176
2023-03-09,0,1,1,-83.27000000000176
2023-03-10,0,0,1,-83.37000000000175
2023-03-11,0,1,0,-83.38000000000176
2023-03-14,0,1,0,-83.39000000000176
2023-03-15,1,1,0,-83.30000000000177
2023-03-16,0,0,1,-83.40000000000177
2023-03-17,0,1,0,-83.41000000000177
2023-03-18,2,0,0,-83.21000000000177
2023-03-21,0,0,2,-83.41000000000177
2023-03-23,0,1,0,-83.42000000000178
2023-03-24,0,1,0,-83.43000000000178
2023-03-28,0,0,2,-83.63000000000179
2023-03-29,2,0,0,-83.43000000000178
2023-03-31,0,0,1,-83.53000000000178
2023-04-04,2,0,0,-83.33000000000177
2023-04-05,0,1,0,-83.34000000000178
2023-04-08,1,1,0,-83.25000000000179
2023-04-11,1,0,0,-83.1500000000018
2023-04-12,0,1,0,-83.1600000000018
2023-04-14,0,0,1,-83.2600000000018
2023-04-15,0,4,0,-83.3000000000018
2023-04-18,0,1,0,-83.3100000000018
2023-04-20,0,1,0,-83.32000000000181
2023-04-21,0,1,0,-83.33000000000182
2023-04-22,0,2,2,-83.55000000000182
2023-04-25,1,0,1,-83.55000000000182
2023-04-27,0,1,0,-83.56000000000182
2023-04-28,1,1,1,-83.57000000000183
2023-04-29,1,1,0,-83.48000000000184
2023-05-02,1,0,0,-83.38000000000184
2023-05-03,0,1,0,-83.39000000000185
2023-05-05,0,1,0,-83.40000000000185
2023-05-06,1,0,0,-83.30000000000186
2023-05-09,0,0,2,-83.50000000000186
2023-05-10,0,1,0,-83.51000000000187
2023-05-11,0,1,0,-83.52000000000187
2023-05-12,0,0,1,-83.62000000000187
2023-05-13,0,1,1,-83.73000000000187
2023-05-15,0,0,1,-83.83000000000186
2023-05-17,1,0,0,-83.73000000000187
2023-05-20,2,1,1,-83.64000000000186
2023-05-23,0,0,1,-83.74000000000186
2023-05-24,0,2,0,-83.76000000000185
2023-05-25,1,0,0,-83.66000000000186
2023-05-26,0,1,0,-83.67000000000186
2023-05-27,0,1,0,-83.68000000000187
2023-05-30,2,0,0,-83.48000000000187
2023-05-31,1,0,1,-83.48000000000187
2023-06-01,2,2,0,-83.30000000000186
2023-06-08,1,0,0,-83.20000000000186
2023-06-09,1,1,0,-83.11000000000188
2023-06-10,1,1,0,-83.02000000000189
2023-06-13,2,1,0,-82.83000000000189
2023-06-14,1,1,0,-82.7400000000019
2023-06-15,1,1,0,-82.65000000000191
2023-06-16,0,1,1,-82.76000000000191
2023-06-20,1,1,1,-82.77000000000191
2023-06-21,0,1,1,-82.88000000000191
2023-06-22,2,0,0,-82.68000000000191
2023-06-23,0,1,0,-82.69000000000192
2023-06-24,0,1,0,-82.70000000000192
2023-06-27,0,1,1,-82.81000000000192
2023-06-29,0,1,1,-82.92000000000192
2023-06-30,2,0,0,-82.72000000000192
2023-07-01,0,0,1,-82.82000000000191
2023-07-05,0,2,0,-82.84000000000191
2023-07-06,1,1,0,-82.75000000000192
2023-07-08,0,2,0,-82.77000000000191
2023-07-11,0,1,0,-82.78000000000192
2023-07-12,0,1,0,-82.79000000000192
2023-07-13,1,0,0,-82.69000000000193
2023-07-14,0,1,0,-82.70000000000194
2023-07-15,0,1,0,-82.71000000000194
2023-07-18,0,3,0,-82.74000000000194
2023-07-19,1,0,0,-82.64000000000195
2023-07-20,1,0,0,-82.54000000000195
2023-07-21,0,2,0,-82.56000000000195
2023-07-22,0,0,1,-82.66000000000194
2023-07-25,1,0,0,-82.56000000000195
2023-07-26,1,0,0,-82.46000000000195
2023-07-28,0,1,1,-82.57000000000195
2023-07-29,0,1,0,-82.58000000000196
2023-08-01,0,0,1,-82.68000000000195
2023-08-02,1,1,0,-82.59000000000196
2023-08-03,0,1,1,-82.70000000000196
2023-08-05,0,0,2,-82.90000000000197
2023-08-08,1,0,0,-82.80000000000197
2023-08-10,1,2,1,-82.82000000000197
2023-08-11,2,1,2,-82.83000000000197
2023-08-12,0,1,0,-82.84000000000198
2023-08-15,0,0,2,-83.04000000000198
2023-08-16,2,0,0,-82.84000000000198
2023-08-19,0,1,1,-82.95000000000198
2023-08-22,1,1,0,-82.86000000000199
2023-08-25,0,0,1,-82.96000000000198
2023-08-26,1,0,0,-82.86000000000199
2023-08-29,1,2,0,-82.78000000000199
2023-08-31,0,1,1,-82.89000000000199
2023-09-01,1,0,0,-82.790000000002
2023-09-02,0,1,1,-82.900000000002
2023-09-05,1,1,0,-82.810000000002
2023-09-07,1,0,0,-82.71000000000201
2023-09-08,0,0,2,-82.91000000000201
2023-09-12,2,0,0,-82.71000000000201
