Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2023-09-19,0,1,1,-152.3750000000047
2023-09-20,0,2,0,-152.4250000000047
2023-09-21,0,2,1,-152.5750000000047
2023-09-22,0,2,0,-152.62500000000472
2023-09-23,0,1,0,-152.65000000000472
2023-09-25,0,0,1,-152.75000000000472
2023-09-27,0,1,0,-152.77500000000472
2023-09-29,0,1,0,-152.80000000000473
2023-09-30,0,1,0,-152.82500000000474
2023-10-02,0,0,1,-152.92500000000473
2023-10-04,1,0,0,-152.82500000000474
2023-10-05,0,1,0,-152.85000000000474
2023-10-06,0,1,1,-152.97500000000474
2023-10-07,0,1,0,-153.00000000000475
2023-10-11,1,0,0,-152.90000000000475
2023-10-14,0,2,0,-152.95000000000476
2023-10-17,0,1,1,-153.07500000000476
2023-10-18,1,0,0,-152.97500000000477
2023-10-20,0,1,1,-153.10000000000477
2023-10-21,0,1,1,-153.22500000000477
2023-10-25,0,1,0,-153.25000000000477
2023-10-26,1,0,0,-153.15000000000478
2023-10-27,2,0,1,-153.0500000000048
2023-10-28,1,0,0,-152.9500000000048
2023-10-30,0,1,0,-152.9750000000048
2023-10-31,0,1,2,-153.2000000000048
2023-11-01,0,1,0,-153.2250000000048
2023-11-02,1,0,2,-153.3250000000048
2023-11-03,0,1,0,-153.3500000000048
2023-11-04,1,0,0,-153.2500000000048
2023-11-07,0,1,1,-153.3750000000048
2023-11-09,0,1,0,-153.4000000000048
2023-11-14,0,1,0,-153.42500000000481
2023-11-15,0,0,1,-153.5250000000048
2023-11-17,0,0,1,-153.6250000000048
2023-11-18,1,0,0,-153.5250000000048
2023-11-22,1,0,0,-153.42500000000481
2023-11-25,0,2,1,-153.57500000000482
2023-11-27,0,0,1,-153.67500000000481
2023-11-28,1,1,0,-153.60000000000483
2023-11-29,1,3,1,-153.67500000000481
2023-11-30,0,1,1,-153.80000000000481
2023-12-01,0,0,1,-153.9000000000048
2023-12-02,1,0,2,-154.0000000000048
2023-12-05,1,1,1,-154.0250000000048
2023-12-08,1,1,1,-154.05000000000481
2023-12-12,0,1,1,-154.17500000000481
2023-12-13,1,0,1,-154.17500000000481
2023-12-14,2,0,1,-154.07500000000482
2023-12-15,1,1,2,-154.20000000000482
2023-12-18,1,1,0,-154.12500000000483
2023-12-19,0,1,1,-154.25000000000483
2023-12-20,0,1,0,-154.27500000000484
2023-12-22,0,0,1,-154.37500000000483
2023-12-23,0,1,1,-154.50000000000483
2023-12-26,0,2,0,-154.55000000000484
2023-12-29,0,1,0,-154.57500000000485
2023-12-30,0,1,0,-154.60000000000485
2024-01-02,0,1,0,-154.62500000000486
2024-01-05,0,1,0,-154.65000000000487
2024-01-06,1,1,0,-154.57500000000488
2024-01-11,1,0,0,-154.47500000000488
2024-01-13,1,0,0,-154.3750000000049
2024-01-16,0,0,1,-154.47500000000488
2024-01-17,2,0,0,-154.2750000000049
2024-01-18,1,0,0,-154.1750000000049
2024-01-20,1,0,0,-154.0750000000049
2024-01-23,1,1,0,-154.00000000000492
2024-01-25,0,1,0,-154.02500000000492
2024-01-26,1,0,0,-153.92500000000493
2024-01-27,1,1,0,-153.85000000000494
2024-01-29,0,1,0,-153.87500000000495
2024-01-31,1,0,1,-153.87500000000495
2024-02-01,0,1,0,-153.90000000000495
2024-02-02,0,0,1,-154.00000000000495
2024-02-03,0,0,1,-154.10000000000494
2024-02-05,0,1,0,-154.12500000000495
2024-02-07,0,1,0,-154.15000000000495
2024-02-08,0,0,1,-154.25000000000495
2024-02-09,1,0,0,-154.15000000000495
2024-02-13,0,2,0,-154.20000000000496
2024-02-14,0,0,1,-154.30000000000496
2024-02-16,1,0,0,-154.20000000000496
2024-02-17,2,0,1,-154.10000000000497
2024-02-22,0,1,0,-154.12500000000497
2024-02-28,2,1,0,-153.950000000005
2024-02-29,0,2,0,-154.000000000005
2024-03-01,0,1,1,-154.125000000005
2024-03-02,1,0,0,-154.025000000005
2024-03-05,0,0,2,-154.225000000005
2024-03-06,0,0,1,-154.325000000005
2024-03-07,1,0,1,-154.325000000005
2024-03-08,0,1,0,-154.350000000005
2024-03-09,0,3,0,-154.42500000000499
2024-03-12,1,0,0,-154.325000000005
2024-03-14,0,1,0,-154.350000000005
2024-03-15,1,1,0,-154.275000000005
2024-03-16,0,1,0,-154.300000000005
2024-03-20,0,2,0,-154.35000000000502
2024-03-22,3,0,0,-154.050000000005
2024-03-23,1,0,0,-153.95000000000502
2024-03-27,0,2,0,-154.00000000000503
2024-03-28,0,0,1,-154.10000000000502
2024-03-30,1,1,1,-154.12500000000503
2024-04-03,0,0,1,-154.22500000000502
2024-04-04,1,0,0,-154.12500000000503
2024-04-06,0,0,1,-154.22500000000502
2024-04-08,0,0,1,-154.32500000000502
2024-04-09,0,0,1,-154.425000000005
2024-04-10,0,0,1,-154.525000000005
2024-04-12,0,1,0,-154.550000000005
2024-04-13,0,0,1,-154.650000000005
2024-04-16,0,0,2,-154.850000000005
2024-04-18,0,1,1,-154.975000000005
2024-04-20,0,1,1,-155.100000000005
2024-04-23,0,0,1,-155.200000000005
2024-04-24,1,0,1,-155.200000000005
2024-04-25,0,0,1,-155.30000000000499
2024-04-26,0,1,0,-155.325000000005
2024-04-27,2,0,0,-155.125000000005
2024-05-02,0,1,1,-155.250000000005
2024-05-04,1,0,1,-155.250000000005
2024-05-06,1,0,0,-155.150000000005
2024-05-08,1,1,0,-155.07500000000502
2024-05-09,2,0,0,-154.87500000000503
2024-05-10,1,0,0,-154.77500000000504
2024-05-14,1,0,0,-154.67500000000504
2024-05-18,1,0,1,-154.67500000000504
2024-05-22,1,0,0,-154.57500000000505
2024-05-23,0,2,0,-154.62500000000506
2024-05-28,1,0,0,-154.52500000000506
2024-05-30,0,1,0,-154.55000000000507
2024-05-31,0,0,1,-154.65000000000506
2024-06-01,0,1,0,-154.67500000000507
2024-06-05,0,1,0,-154.70000000000508
2024-06-06,0,1,0,-154.72500000000508
2024-06-07,0,1,0,-154.7500000000051
2024-06-08,0,1,0,-154.7750000000051
2024-06-11,1,0,0,-154.6750000000051
2024-06-12,1,1,1,-154.7000000000051
2024-06-13,0,3,0,-154.7750000000051
2024-06-14,1,0,0,-154.6750000000051
2024-06-19,0,0,1,-154.7750000000051
2024-06-21,0,0,1,-154.8750000000051
2024-06-22,0,1,0,-154.9000000000051
2024-06-27,0,1,0,-154.9250000000051
2024-07-04,1,1,0,-154.8500000000051
2024-07-06,0,1,1,-154.9750000000051
2024-07-09,1,0,0,-154.87500000000512
2024-07-10,0,0,1,-154.9750000000051
2024-07-11,1,0,0,-154.87500000000512
2024-07-13,1,1,2,-155.00000000000512
2024-07-18,0,0,1,-155.1000000000051
2024-07-19,0,1,1,-155.2250000000051
2024-07-23,0,1,1,-155.3500000000051
2024-07-24,0,0,1,-155.4500000000051
2024-07-25,2,0,0,-155.25000000000512
2024-07-27,0,1,1,-155.37500000000512
2024-07-30,0,1,0,-155.40000000000512
2024-08-01,1,0,0,-155.30000000000513
2024-08-02,1,1,0,-155.22500000000514
2024-08-03,1,1,0,-155.15000000000515
2024-08-07,0,1,0,-155.17500000000516
2024-08-08,0,0,2,-155.37500000000514
2024-08-09,0,1,0,-155.40000000000515
2024-08-10,1,0,0,-155.30000000000516
2024-08-13,1,0,0,-155.20000000000516
2024-08-17,0,1,0,-155.22500000000517
2024-08-20,0,1,1,-155.35000000000517
2024-08-22,1,0,0,-155.25000000000517
2024-08-27,0,1,0,-155.27500000000518
2024-08-31,0,0,1,-155.37500000000517
2024-09-03,1,0,0,-155.27500000000518
2024-09-04,0,1,0,-155.30000000000518
2024-09-06,1,0,0,-155.2000000000052
2024-09-10,0,0,1,-155.30000000000518
2024-09-11,1,0,0,-155.2000000000052
2024-09-12,0,0,1,-155.30000000000518
2024-09-13,1,0,0,-155.2000000000052
2024-09-14,0,1,0,-155.2250000000052
2024-09-17,1,0,0,-155.1250000000052
2024-09-18,0,1,0,-155.1500000000052
2024-09-20,0,1,0,-155.1750000000052
2024-09-24,0,1,0,-155.20000000000522
2024-09-26,0,1,0,-155.22500000000522
2024-09-27,0,1,1,-155.35000000000522
2024-09-28,3,0,1,-155.1500000000052
2024-10-01,1,0,0,-155.0500000000052
2024-10-02,1,0,1,-155.0500000000052
2024-10-03,0,1,1,-155.1750000000052
2024-10-05,0,1,0,-155.20000000000522
2024-10-08,2,0,0,-155.00000000000523
2024-10-09,0,1,0,-155.02500000000524
2024-10-11,1,0,0,-154.92500000000524
2024-10-12,1,1,0,-154.85000000000525
2024-10-15,0,0,1,-154.95000000000525
2024-10-16,0,1,0,-154.97500000000525
2024-10-17,0,0,1,-155.07500000000525
2024-10-18,1,0,0,-154.97500000000525
2024-10-19,0,0,1,-155.07500000000525
2024-10-23,1,0,0,-154.97500000000525
2024-10-25,2,0,0,-154.77500000000526
2024-10-26,0,0,2,-154.97500000000525
2024-10-29,1,0,0,-154.87500000000526
2024-10-30,2,0,1,-154.77500000000526
2024-11-01,1,0,1,-154.77500000000526
2024-11-02,1,2,0,-154.72500000000528
2024-11-04,0,1,0,-154.7500000000053
2024-11-05,0,0,1,-154.85000000000528
2024-11-06,0,1,0,-154.8750000000053
2024-11-07,1,0,1,-154.8750000000053
2024-11-09,0,0,1,-154.97500000000528
2024-11-13,0,1,0,-155.0000000000053
2024-11-14,0,1,0,-155.0250000000053
2024-11-16,0,1,0,-155.0500000000053
2024-11-20,0,2,0,-155.1000000000053
2024-11-22,0,0,1,-155.2000000000053
2024-11-23,1,2,1,-155.25000000000531
2024-11-26,1,2,0,-155.20000000000533
2024-11-27,0,2,2,-155.45000000000533
2024-11-28,1,2,0,-155.40000000000535
2024-11-29,1,0,1,-155.40000000000535
2024-11-30,1,0,0,-155.30000000000535
2024-12-03,0,2,1,-155.45000000000536
2024-12-05,1,1,1,-155.47500000000537
2024-12-06,0,0,1,-155.57500000000536
2024-12-07,0,1,2,-155.80000000000535
2024-12-10,0,1,0,-155.82500000000536
2024-12-11,0,1,0,-155.85000000000537
2024-12-13,1,1,0,-155.77500000000538
2024-12-14,0,2,0,-155.8250000000054
2024-12-17,0,1,0,-155.8500000000054
2024-12-18,0,1,0,-155.8750000000054
2024-12-19,1,0,0,-155.7750000000054
2024-12-23,0,0,1,-155.8750000000054
2024-12-24,1,0,0,-155.7750000000054
2024-12-26,0,1,0,-155.8000000000054
