Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2020-10-16,0,0,1,-116.14500000000105
2020-10-17,1,2,0,-116.07500000000105
2020-10-19,1,1,0,-115.99000000000106
2020-10-20,0,3,1,-116.13500000000106
2020-10-21,1,1,0,-116.05000000000106
2020-10-23,3,0,0,-115.75000000000107
2020-10-24,0,3,1,-115.89500000000106
2020-10-26,1,1,0,-115.81000000000107
2020-10-27,0,1,1,-115.92500000000106
2020-10-28,3,1,3,-115.94000000000106
2020-10-29,0,1,1,-116.05500000000106
2020-10-30,1,1,1,-116.07000000000106
2020-10-31,0,1,1,-116.18500000000105
2020-11-03,0,0,1,-116.28500000000105
2020-11-05,0,1,2,-116.50000000000105
2020-11-06,0,1,1,-116.61500000000105
2020-11-07,1,2,0,-116.54500000000105
2020-11-09,0,1,0,-116.56000000000105
2020-11-10,2,2,0,-116.39000000000105
2020-11-12,1,0,1,-116.39000000000105
2020-11-13,1,3,0,-116.33500000000106
2020-11-17,1,0,0,-116.23500000000107
2020-11-18,2,1,0,-116.05000000000106
2020-11-19,0,1,2,-116.26500000000107
2020-11-20,1,1,1,-116.28000000000107
2020-11-21,3,0,0,-115.98000000000107
2020-11-24,2,0,0,-115.78000000000107
2020-11-25,0,1,2,-115.99500000000107
2020-11-26,1,0,0,-115.89500000000108
2020-11-27,1,0,0,-115.79500000000108
2020-11-28,0,2,0,-115.82500000000108
2020-11-30,0,0,1,-115.92500000000108
2020-12-01,1,3,0,-115.87000000000108
2020-12-02,2,1,1,-115.78500000000108
2020-12-03,1,0,1,-115.78500000000108
2020-12-04,1,1,0,-115.70000000000108
2020-12-05,0,1,1,-115.81500000000108
2020-12-08,1,2,0,-115.74500000000108
2020-12-09,0,2,1,-115.87500000000108
2020-12-10,0,1,2,-116.09000000000108
2020-12-11,1,0,0,-115.99000000000109
2020-12-12,0,2,2,-116.2200000000011
2020-12-15,1,2,0,-116.1500000000011
2020-12-16,0,0,1,-116.2500000000011
2020-12-17,2,3,0,-116.0950000000011
2020-12-18,0,1,2,-116.3100000000011
2020-12-19,2,1,1,-116.22500000000109
2020-12-21,0,1,0,-116.24000000000109
2020-12-22,1,0,0,-116.1400000000011
2020-12-26,3,1,0,-115.8550000000011
2020-12-29,0,1,1,-115.9700000000011
2020-12-30,2,0,1,-115.87000000000108
2020-12-31,0,2,0,-115.90000000000109
2021-01-05,1,0,0,-115.80000000000109
2021-01-06,2,0,0,-115.60000000000109
2021-01-07,0,2,0,-115.63000000000109
2021-01-13,0,0,1,-115.73000000000108
2021-01-14,1,0,1,-115.73000000000108
2021-01-15,0,1,1,-115.84500000000108
2021-01-16,0,0,1,-115.94500000000107
2021-01-18,1,0,1,-115.94500000000107
2021-01-19,0,2,3,-116.27500000000107
2021-01-20,0,0,2,-116.47500000000107
2021-01-21,0,5,3,-116.85000000000107
2021-01-22,1,1,2,-116.96500000000108
2021-01-23,0,1,1,-117.08000000000108
2021-01-26,1,1,1,-117.09500000000108
2021-01-27,1,1,1,-117.11000000000108
2021-01-29,1,2,1,-117.14000000000108
2021-01-30,1,0,2,-117.24000000000109
2021-02-02,1,0,2,-117.3400000000011
2021-02-03,1,0,1,-117.3400000000011
2021-02-04,1,0,1,-117.3400000000011
2021-02-05,1,1,1,-117.3550000000011
2021-02-06,0,1,1,-117.4700000000011
2021-02-08,0,1,0,-117.4850000000011
2021-02-09,0,1,0,-117.5000000000011
2021-02-10,1,0,1,-117.5000000000011
2021-02-11,3,0,1,-117.30000000000109
2021-02-12,0,1,1,-117.41500000000109
2021-02-13,0,1,0,-117.43000000000109
2021-02-16,0,0,3,-117.73000000000108
2021-02-18,1,0,2,-117.83000000000109
2021-02-19,1,0,0,-117.7300000000011
2021-02-20,0,2,0,-117.7600000000011
2021-02-22,0,1,0,-117.7750000000011
2021-02-23,1,1,0,-117.6900000000011
2021-02-25,2,3,0,-117.5350000000011
2021-02-26,0,0,4,-117.93500000000111
2021-02-27,2,1,0,-117.75000000000111
2021-03-02,1,0,0,-117.65000000000111
2021-03-03,1,0,0,-117.55000000000112
2021-03-04,3,3,0,-117.29500000000112
2021-03-05,1,1,0,-117.21000000000113
2021-03-06,3,2,1,-117.04000000000113
2021-03-08,0,1,0,-117.05500000000113
2021-03-09,0,2,0,-117.08500000000113
2021-03-10,0,2,1,-117.21500000000113
2021-03-11,1,1,0,-117.13000000000113
2021-03-12,0,2,1,-117.26000000000113
2021-03-13,0,3,0,-117.30500000000113
2021-03-16,1,1,0,-117.22000000000114
2021-03-17,0,3,0,-117.26500000000114
2021-03-18,1,0,2,-117.36500000000115
2021-03-19,2,2,2,-117.39500000000115
2021-03-20,0,0,1,-117.49500000000114
2021-03-22,0,1,0,-117.51000000000114
2021-03-23,1,0,0,-117.41000000000115
2021-03-24,0,1,0,-117.42500000000115
2021-03-25,3,0,1,-117.22500000000115
2021-03-26,0,2,2,-117.45500000000115
2021-03-27,1,0,0,-117.35500000000116
2021-03-29,1,1,0,-117.27000000000116
2021-03-31,2,0,1,-117.17000000000115
2021-04-02,0,0,1,-117.27000000000115
2021-04-03,0,0,1,-117.37000000000114
2021-04-06,2,0,0,-117.17000000000114
2021-04-07,3,1,1,-116.98500000000114
2021-04-08,4,1,0,-116.60000000000113
2021-04-09,0,1,0,-116.61500000000113
2021-04-10,0,2,0,-116.64500000000113
2021-04-13,1,0,1,-116.64500000000113
2021-04-14,0,0,1,-116.74500000000113
2021-04-15,0,2,0,-116.77500000000113
2021-04-16,0,3,0,-116.82000000000113
2021-04-17,0,1,1,-116.93500000000112
2021-04-19,1,0,0,-116.83500000000113
2021-04-20,0,1,0,-116.85000000000113
2021-04-21,1,0,1,-116.85000000000113
2021-04-22,1,1,1,-116.86500000000113
2021-04-23,1,0,1,-116.86500000000113
2021-04-24,0,2,0,-116.89500000000113
2021-04-26,0,2,0,-116.92500000000113
2021-04-27,0,1,0,-116.94000000000113
2021-04-29,0,1,3,-117.25500000000113
2021-04-30,1,3,1,-117.30000000000113
2021-05-01,1,0,0,-117.20000000000114
2021-05-04,0,0,2,-117.40000000000114
2021-05-05,0,1,4,-117.81500000000115
2021-05-06,0,1,1,-117.93000000000114
2021-05-07,1,1,1,-117.94500000000114
2021-05-08,0,0,1,-118.04500000000114
2021-05-10,0,0,1,-118.14500000000113
2021-05-11,0,1,1,-118.26000000000113
2021-05-12,0,4,1,-118.42000000000112
2021-05-13,1,3,2,-118.56500000000113
2021-05-14,1,1,1,-118.58000000000114
2021-05-15,0,1,2,-118.79500000000114
2021-05-17,0,1,2,-119.01000000000114
2021-05-18,2,1,0,-118.82500000000114
2021-05-19,1,0,0,-118.72500000000115
2021-05-20,3,1,0,-118.44000000000115
2021-05-21,1,1,1,-118.45500000000115
2021-05-22,0,0,1,-118.55500000000114
2021-05-25,0,1,0,-118.57000000000114
2021-05-26,0,1,1,-118.68500000000114
2021-05-27,2,0,1,-118.58500000000113
2021-05-28,1,3,0,-118.53000000000114
2021-05-29,0,1,0,-118.54500000000114
2021-05-31,1,0,0,-118.44500000000114
2021-06-01,1,0,0,-118.34500000000115
2021-06-02,2,0,1,-118.24500000000114
2021-06-03,0,1,0,-118.26000000000114
2021-06-04,0,2,1,-118.39000000000114
2021-06-05,1,0,0,-118.29000000000114
2021-06-07,0,0,2,-118.49000000000115
2021-06-09,1,1,0,-118.40500000000115
2021-06-10,3,1,3,-118.42000000000115
2021-06-11,1,0,3,-118.62000000000116
2021-06-12,1,0,1,-118.62000000000116
2021-06-14,1,0,0,-118.52000000000116
2021-06-15,0,0,2,-118.72000000000116
2021-06-16,0,3,0,-118.76500000000117
2021-06-17,0,1,0,-118.78000000000117
2021-06-18,2,0,0,-118.58000000000116
2021-06-19,1,0,0,-118.48000000000117
2021-06-21,0,2,0,-118.51000000000117
2021-06-22,1,0,0,-118.41000000000118
2021-06-23,0,1,0,-118.42500000000118
2021-06-24,1,3,3,-118.67000000000118
2021-06-25,1,0,1,-118.67000000000118
2021-06-26,0,2,0,-118.70000000000118
2021-06-30,1,3,2,-118.84500000000119
2021-07-02,1,1,0,-118.7600000000012
2021-07-03,1,0,1,-118.7600000000012
2021-07-06,0,2,1,-118.8900000000012
2021-07-07,0,2,0,-118.9200000000012
2021-07-08,1,1,0,-118.8350000000012
2021-07-09,0,4,0,-118.8950000000012
2021-07-10,1,1,0,-118.81000000000121
2021-07-12,1,0,1,-118.81000000000121
2021-07-13,1,1,0,-118.72500000000122
2021-07-14,2,2,0,-118.55500000000121
2021-07-15,0,2,0,-118.58500000000122
2021-07-16,0,1,1,-118.70000000000121
2021-07-17,0,2,1,-118.8300000000012
2021-07-19,0,2,2,-119.06000000000121
2021-07-20,2,1,0,-118.87500000000121
2021-07-21,1,2,1,-118.90500000000121
2021-07-22,0,0,2,-119.10500000000121
2021-07-23,1,1,0,-119.02000000000122
2021-07-26,0,1,0,-119.03500000000122
2021-07-27,1,1,0,-118.95000000000122
2021-07-28,1,1,2,-119.06500000000123
2021-07-29,1,0,0,-118.96500000000124
2021-07-30,2,0,0,-118.76500000000124
2021-07-31,1,0,0,-118.66500000000124
2021-08-03,1,0,0,-118.56500000000125
2021-08-04,0,1,1,-118.68000000000124
2021-08-05,0,1,0,-118.69500000000124
2021-08-06,1,1,0,-118.61000000000125
2021-08-07,0,0,1,-118.71000000000124
2021-08-10,1,0,0,-118.61000000000125
2021-08-11,1,2,1,-118.64000000000125
2021-08-12,1,1,0,-118.55500000000126
2021-08-13,0,1,0,-118.57000000000126
2021-08-14,0,0,1,-118.67000000000125
2021-08-16,1,0,0,-118.57000000000126
2021-08-17,0,1,1,-118.68500000000125
2021-08-20,0,1,0,-118.70000000000125
2021-08-21,0,0,1,-118.80000000000125
2021-08-24,0,1,0,-118.81500000000125
2021-08-25,2,4,0,-118.67500000000125
2021-08-26,1,0,1,-118.67500000000125
2021-08-27,2,0,0,-118.47500000000124
2021-08-28,2,2,0,-118.30500000000124
2021-08-30,0,2,0,-118.33500000000124
2021-08-31,2,0,0,-118.13500000000124
2021-09-01,1,0,1,-118.13500000000124
2021-09-03,1,0,1,-118.13500000000124
2021-09-07,1,0,0,-118.03500000000125
2021-09-11,0,1,0,-118.05000000000125
2021-09-13,0,0,1,-118.15000000000124
2021-09-14,0,0,1,-118.25000000000124
2021-09-15,1,0,0,-118.15000000000124
2021-09-21,1,1,0,-118.06500000000125
2021-09-22,1,0,0,-117.96500000000125
2021-09-23,0,1,0,-117.98000000000125
2021-09-24,0,2,1,-118.11000000000125
2021-09-25,0,1,1,-118.22500000000124
2021-09-28,0,2,1,-118.35500000000124
2021-09-29,1,0,0,-118.25500000000125
2021-09-30,1,0,0,-118.15500000000125
2021-10-01,0,2,0,-118.18500000000125
2021-10-02,1,1,1,-118.20000000000125
2021-10-05,0,2,1,-118.33000000000125
2021-10-06,0,0,1,-118.43000000000124
2021-10-07,1,1,0,-118.34500000000125
2021-10-08,1,1,0,-118.26000000000126
2021-10-09,2,0,0,-118.06000000000125
2021-10-12,1,0,0,-117.96000000000126
2021-10-14,0,1,1,-118.07500000000125
2021-10-15,0,1,0,-118.09000000000125
2021-10-16,0,1,0,-118.10500000000125
2021-10-18,0,1,0,-118.12000000000126
2021-10-20,0,2,1,-118.25000000000125
2021-10-21,1,1,0,-118.16500000000126
2021-10-22,2,2,1,-118.09500000000125
2021-10-23,0,1,2,-118.31000000000125
2021-10-26,0,2,0,-118.34000000000125
2021-10-27,1,1,3,-118.55500000000126
2021-10-28,0,5,1,-118.73000000000125
2021-10-29,2,3,2,-118.77500000000126
2021-10-30,2,4,0,-118.63500000000126
2021-11-02,2,0,2,-118.63500000000126
2021-11-03,1,1,0,-118.55000000000126
2021-11-04,1,2,1,-118.58000000000126
2021-11-05,2,2,1,-118.51000000000126
2021-11-06,1,2,2,-118.64000000000127
2021-11-09,1,0,1,-118.64000000000127
2021-11-10,1,1,1,-118.65500000000127
2021-11-12,0,2,0,-118.68500000000127
2021-11-13,0,1,0,-118.70000000000127
2021-11-15,1,1,0,-118.61500000000127
2021-11-16,1,1,0,-118.53000000000128
2021-11-17,1,0,1,-118.53000000000128
2021-11-18,2,1,0,-118.34500000000128
2021-11-19,2,0,0,-118.14500000000127
2021-11-20,1,0,0,-118.04500000000128
2021-11-23,0,2,1,-118.17500000000128
2021-11-24,0,1,4,-118.59000000000128
2021-11-26,1,1,2,-118.70500000000129
2021-11-27,0,0,3,-119.00500000000129
2021-11-30,1,0,0,-118.9050000000013
2021-12-01,1,1,2,-119.0200000000013
2021-12-03,2,1,0,-118.8350000000013
2021-12-04,0,1,0,-118.8500000000013
2021-12-08,3,0,0,-118.5500000000013
2021-12-09,2,2,1,-118.4800000000013
2021-12-10,2,0,0,-118.2800000000013
2021-12-11,0,1,0,-118.2950000000013
2021-12-15,1,1,1,-118.3100000000013
2021-12-16,1,0,0,-118.2100000000013
2021-12-17,1,0,0,-118.1100000000013
2021-12-18,1,0,0,-118.01000000000131
2021-12-27,0,1,0,-118.02500000000131
2021-12-28,1,0,0,-117.92500000000132
2021-12-29,0,2,0,-117.95500000000132
2021-12-30,1,1,0,-117.87000000000133
2021-12-31,0,1,0,-117.88500000000133
2022-01-04,1,0,0,-117.78500000000133
2022-01-05,0,1,0,-117.80000000000133
2022-01-07,1,0,0,-117.70000000000134
2022-01-08,1,0,0,-117.60000000000134
2022-01-10,1,0,0,-117.50000000000135
2022-01-13,1,0,1,-117.50000000000135
2022-01-14,0,1,1,-117.61500000000134
2022-01-15,0,2,0,-117.64500000000135
2022-01-19,2,0,0,-117.44500000000134
2022-01-21,1,1,0,-117.36000000000135
2022-01-26,0,1,0,-117.37500000000135
2022-01-27,0,1,0,-117.39000000000135
2022-01-28,1,0,1,-117.39000000000135
2022-01-29,1,0,0,-117.29000000000136
2022-02-04,0,1,2,-117.50500000000136
2022-02-07,0,0,1,-117.60500000000135
2022-02-10,0,0,1,-117.70500000000135
2022-02-12,0,1,0,-117.72000000000135
2022-02-17,1,0,0,-117.62000000000135
2022-02-18,1,1,0,-117.53500000000136
2022-02-19,0,1,2,-117.75000000000136
2022-02-23,1,0,1,-117.75000000000136
2022-02-24,1,2,0,-117.68000000000137
2022-02-25,3,1,0,-117.39500000000137
2022-02-26,1,0,3,-117.59500000000138
2022-02-28,1,1,0,-117.51000000000138
2022-03-01,0,2,0,-117.54000000000138
2022-03-02,0,1,0,-117.55500000000139
2022-03-03,3,1,0,-117.27000000000139
2022-03-04,1,4,1,-117.33000000000139
2022-03-05,0,2,0,-117.36000000000139
2022-03-08,1,0,2,-117.4600000000014
2022-03-09,2,1,2,-117.4750000000014
2022-03-10,3,1,0,-117.1900000000014
2022-03-11,0,2,1,-117.3200000000014
2022-03-12,0,2,2,-117.5500000000014
2022-03-15,1,1,0,-117.46500000000141
2022-03-16,1,0,0,-117.36500000000142
2022-03-18,3,0,0,-117.06500000000142
2022-03-19,2,0,0,-116.86500000000142
2022-03-22,1,1,0,-116.78000000000142
2022-03-23,0,0,1,-116.88000000000142
2022-03-24,0,0,1,-116.98000000000141
2022-03-25,2,1,1,-116.8950000000014
2022-03-26,1,0,0,-116.79500000000141
2022-03-28,0,1,0,-116.81000000000141
2022-03-29,1,1,1,-116.82500000000141
2022-03-30,3,1,3,-116.84000000000141
2022-03-31,1,1,0,-116.75500000000142
2022-04-01,0,1,0,-116.77000000000142
2022-04-02,1,1,0,-116.68500000000142
2022-04-04,0,1,0,-116.70000000000142
2022-04-05,0,1,1,-116.81500000000142
2022-04-06,1,1,0,-116.73000000000143
2022-04-07,1,0,0,-116.63000000000143
2022-04-08,0,1,0,-116.64500000000143
2022-04-09,0,2,1,-116.77500000000143
2022-04-12,2,0,1,-116.67500000000142
2022-04-13,0,4,1,-116.83500000000141
2022-04-15,1,1,0,-116.75000000000142
2022-04-16,0,0,1,-116.85000000000142
2022-04-20,1,0,0,-116.75000000000142
2022-04-21,1,3,0,-116.69500000000143
2022-04-22,0,1,0,-116.71000000000143
2022-04-26,0,1,0,-116.72500000000143
2022-04-27,3,0,1,-116.52500000000143
2022-04-28,2,1,0,-116.34000000000142
2022-04-29,0,0,1,-116.44000000000142
2022-04-30,0,0,1,-116.54000000000141
2022-05-02,0,1,0,-116.55500000000141
2022-05-04,1,2,1,-116.58500000000141
2022-05-06,1,1,1,-116.60000000000142
2022-05-07,2,2,0,-116.43000000000141
2022-05-09,0,1,0,-116.44500000000141
2022-05-11,1,1,1,-116.46000000000141
2022-05-13,0,0,1,-116.56000000000141
2022-05-17,0,1,2,-116.77500000000141
2022-05-18,1,1,0,-116.69000000000142
2022-05-19,2,0,0,-116.49000000000142
2022-05-20,2,1,0,-116.30500000000141
2022-05-21,1,0,0,-116.20500000000142
2022-05-26,0,2,1,-116.33500000000141
2022-05-28,0,1,0,-116.35000000000142
2022-05-31,1,1,0,-116.26500000000142
2022-06-01,0,2,0,-116.29500000000142
2022-06-03,1,0,0,-116.19500000000143
2022-06-04,0,1,0,-116.21000000000143
2022-06-06,0,1,0,-116.22500000000143
2022-06-07,2,1,0,-116.04000000000143
2022-06-08,1,1,0,-115.95500000000143
2022-06-09,3,0,0,-115.65500000000144
2022-06-14,1,0,0,-115.55500000000144
2022-06-16,0,1,0,-115.57000000000144
2022-06-18,1,1,0,-115.48500000000145
2022-06-22,2,0,0,-115.28500000000145
2022-06-23,2,0,0,-115.08500000000144
2022-06-27,0,0,1,-115.18500000000144
2022-06-28,0,1,1,-115.30000000000143
2022-06-29,3,0,2,-115.20000000000144
2022-06-30,2,0,0,-115.00000000000144
2022-07-02,0,1,0,-115.01500000000144
2022-07-05,1,0,1,-115.01500000000144
2022-07-07,0,1,0,-115.03000000000144
2022-07-08,0,1,0,-115.04500000000144
2022-07-13,0,2,2,-115.27500000000144
2022-07-14,0,1,1,-115.39000000000144
2022-07-15,0,0,1,-115.49000000000143
2022-07-16,1,1,0,-115.40500000000144
2022-07-18,1,0,0,-115.30500000000144
2022-07-19,1,0,1,-115.30500000000144
2022-07-20,0,0,1,-115.40500000000144
2022-07-21,2,1,3,-115.52000000000143
2022-07-22,2,0,0,-115.32000000000143
2022-07-23,0,4,0,-115.38000000000143
2022-07-26,0,2,0,-115.41000000000143
2022-07-28,0,0,1,-115.51000000000143
2022-07-29,1,0,1,-115.51000000000143
2022-07-30,1,1,0,-115.42500000000143
2022-08-04,1,1,0,-115.34000000000144
2022-08-05,0,0,3,-115.64000000000144
2022-08-06,0,1,0,-115.65500000000144
2022-08-11,1,1,0,-115.57000000000144
2022-08-13,2,1,0,-115.38500000000144
2022-08-17,1,2,0,-115.31500000000145
2022-08-18,0,1,0,-115.33000000000145
2022-08-19,0,0,1,-115.43000000000144
2022-08-20,1,1,0,-115.34500000000145
2022-08-23,1,1,0,-115.26000000000145
2022-08-24,1,0,1,-115.26000000000145
2022-08-25,0,1,0,-115.27500000000146
2022-08-27,0,0,1,-115.37500000000145
2022-08-30,0,2,1,-115.50500000000144
2022-09-01,2,0,0,-115.30500000000144
2022-09-02,0,0,1,-115.40500000000144
2022-09-03,0,1,1,-115.52000000000143
2022-09-07,1,1,0,-115.43500000000144
2022-09-08,1,1,0,-115.35000000000144
2022-09-09,1,1,1,-115.36500000000144
2022-09-10,0,1,0,-115.38000000000144
2022-09-15,0,0,1,-115.48000000000144
2022-09-16,0,1,1,-115.59500000000143
2022-09-17,0,1,0,-115.61000000000143
2022-09-19,0,0,1,-115.71000000000143
2022-09-20,0,1,0,-115.72500000000143
2022-09-22,2,0,0,-115.52500000000143
2022-09-23,1,0,2,-115.62500000000144
2022-09-24,1,0,1,-115.62500000000144
2022-09-28,0,1,1,-115.74000000000143
2022-09-29,2,0,1,-115.64000000000142
2022-09-30,0,1,1,-115.75500000000142
2022-10-04,1,1,0,-115.67000000000142
2022-10-05,0,2,0,-115.70000000000142
2022-10-07,1,0,1,-115.70000000000142
2022-10-08,0,2,0,-115.73000000000143
2022-10-12,0,1,0,-115.74500000000143
2022-10-13,1,0,1,-115.74500000000143
2022-10-14,0,0,1,-115.84500000000142
2022-10-15,0,1,0,-115.86000000000142
2022-10-17,1,0,0,-115.76000000000143
2022-10-18,0,1,0,-115.77500000000143
2022-10-19,1,0,0,-115.67500000000143
2022-10-20,2,0,0,-115.47500000000143
2022-10-21,0,2,0,-115.50500000000143
2022-10-22,0,1,0,-115.52000000000143
2022-10-25,0,1,1,-115.63500000000143
2022-10-28,0,1,2,-115.85000000000143
2022-10-29,1,1,0,-115.76500000000144
2022-11-01,0,0,1,-115.86500000000143
2022-11-03,0,1,0,-115.88000000000143
2022-11-04,0,2,1,-116.01000000000143
2022-11-05,2,0,0,-115.81000000000142
2022-11-07,0,1,0,-115.82500000000142
2022-11-08,0,2,0,-115.85500000000143
2022-11-09,1,0,2,-115.95500000000143
2022-11-10,0,3,0,-116.00000000000144
2022-11-12,1,0,0,-115.90000000000144
2022-11-15,1,0,0,-115.80000000000145
2022-11-19,0,1,2,-116.01500000000145
2022-11-21,0,1,1,-116.13000000000144
2022-11-23,1,0,0,-116.03000000000145
2022-11-24,2,0,0,-115.83000000000145
2022-11-25,1,0,0,-115.73000000000145
2022-11-29,1,0,0,-115.63000000000146
2022-11-30,0,0,1,-115.73000000000145
2022-12-01,1,0,0,-115.63000000000146
2022-12-05,0,2,0,-115.66000000000146
2022-12-07,2,0,0,-115.46000000000146
2022-12-08,0,1,0,-115.47500000000146
2022-12-09,1,0,1,-115.47500000000146
2022-12-10,0,1,0,-115.49000000000146
2022-12-14,1,1,0,-115.40500000000146
2022-12-15,0,0,1,-115.50500000000146
2022-12-16,1,0,0,-115.40500000000146
2022-12-20,1,0,0,-115.30500000000147
2022-12-21,0,1,0,-115.32000000000147
2022-12-22,0,1,0,-115.33500000000147
2022-12-31,0,1,0,-115.35000000000147
2023-01-04,0,1,0,-115.36500000000147
2023-01-06,1,0,1,-115.36500000000147
2023-01-09,0,1,0,-115.38000000000147
2023-01-10,0,1,0,-115.39500000000147
2023-01-11,1,0,1,-115.39500000000147
2023-01-12,1,1,0,-115.31000000000148
2023-01-14,1,1,1,-115.32500000000148
2023-01-17,0,1,0,-115.34000000000148
2023-01-18,1,0,0,-115.24000000000149
2023-01-19,2,2,0,-115.07000000000149
2023-01-21,2,0,0,-114.87000000000148
2023-01-24,0,1,0,-114.88500000000148
2023-01-25,1,0,0,-114.78500000000149
2023-01-26,0,0,1,-114.88500000000148
2023-01-27,1,2,0,-114.81500000000149
2023-01-28,0,3,0,-114.86000000000149
2023-01-31,0,2,1,-114.99000000000149
2023-02-01,1,0,1,-114.99000000000149
2023-02-02,1,0,1,-114.99000000000149
2023-02-03,0,1,0,-115.00500000000149
2023-02-04,1,0,0,-114.9050000000015
2023-02-07,1,0,0,-114.8050000000015
2023-02-08,1,0,0,-114.7050000000015
2023-02-09,0,1,0,-114.7200000000015
2023-02-10,0,2,0,-114.7500000000015
2023-02-11,1,0,0,-114.65000000000151
2023-02-14,0,0,1,-114.7500000000015
2023-02-15,0,0,1,-114.8500000000015
2023-02-17,1,1,1,-114.8650000000015
2023-02-18,1,0,0,-114.7650000000015
2023-02-21,0,1,1,-114.8800000000015
2023-02-22,0,1,0,-114.8950000000015
2023-02-23,0,1,0,-114.9100000000015
2023-02-25,0,1,0,-114.9250000000015
2023-02-28,2,1,0,-114.7400000000015
2023-03-02,2,0,0,-114.5400000000015
2023-03-04,1,1,1,-114.5550000000015
2023-03-06,0,1,0,-114.5700000000015
2023-03-07,0,0,2,-114.7700000000015
2023-03-08,1,2,0,-114.70000000000151
2023-03-09,0,1,1,-114.8150000000015
2023-03-10,0,0,1,-114.9150000000015
2023-03-11,0,1,0,-114.9300000000015
2023-03-14,0,1,0,-114.9450000000015
2023-03-15,1,1,0,-114.8600000000015
2023-03-16,0,0,1,-114.9600000000015
2023-03-17,0,1,0,-114.9750000000015
2023-03-18,2,0,0,-114.7750000000015
2023-03-21,0,0,2,-114.9750000000015
2023-03-23,0,1,0,-114.9900000000015
2023-03-24,0,1,0,-115.0050000000015
2023-03-28,0,0,2,-115.2050000000015
2023-03-29,2,0,0,-115.0050000000015
2023-03-31,0,0,1,-115.1050000000015
2023-04-04,2,0,0,-114.9050000000015
2023-04-05,0,1,0,-114.9200000000015
2023-04-08,1,1,0,-114.8350000000015
2023-04-11,1,0,0,-114.7350000000015
2023-04-12,0,1,0,-114.7500000000015
2023-04-14,0,0,1,-114.8500000000015
2023-04-15,0,4,0,-114.9100000000015
2023-04-18,0,1,0,-114.9250000000015
2023-04-20,0,1,0,-114.9400000000015
2023-04-21,0,1,0,-114.9550000000015
2023-04-22,0,2,2,-115.18500000000151
2023-04-25,1,0,1,-115.18500000000151
2023-04-27,0,1,0,-115.20000000000151
2023-04-28,1,1,1,-115.21500000000151
2023-04-29,1,1,0,-115.13000000000152
2023-05-02,1,0,0,-115.03000000000152
2023-05-03,0,1,0,-115.04500000000152
2023-05-05,0,1,0,-115.06000000000152
2023-05-06,1,0,0,-114.96000000000153
2023-05-09,0,0,2,-115.16000000000153
2023-05-10,0,1,0,-115.17500000000153
2023-05-11,0,1,0,-115.19000000000153
2023-05-12,0,0,1,-115.29000000000153
2023-05-13,0,1,1,-115.40500000000152
2023-05-15,0,0,1,-115.50500000000152
2023-05-17,1,0,0,-115.40500000000152
2023-05-20,2,1,1,-115.32000000000151
2023-05-23,0,0,1,-115.42000000000151
2023-05-24,0,2,0,-115.45000000000151
2023-05-25,1,0,0,-115.35000000000151
2023-05-26,0,1,0,-115.36500000000152
2023-05-27,0,1,0,-115.38000000000152
2023-05-30,2,0,0,-115.18000000000151
2023-05-31,1,0,1,-115.18000000000151
2023-06-01,2,2,0,-115.01000000000151
2023-06-08,1,0,0,-114.91000000000152
2023-06-09,1,1,0,-114.82500000000152
2023-06-10,1,1,0,-114.74000000000153
2023-06-13,2,1,0,-114.55500000000153
2023-06-14,1,1,0,-114.47000000000153
2023-06-15,1,1,0,-114.38500000000154
2023-06-16,0,1,1,-114.50000000000153
2023-06-20,1,1,1,-114.51500000000154
2023-06-21,0,1,1,-114.63000000000153
2023-06-22,2,0,0,-114.43000000000153
2023-06-23,0,1,0,-114.44500000000153
2023-06-24,0,1,0,-114.46000000000153
2023-06-27,0,1,1,-114.57500000000152
2023-06-29,0,1,1,-114.69000000000152
2023-06-30,2,0,0,-114.49000000000152
2023-07-01,0,0,1,-114.59000000000151
2023-07-05,0,2,0,-114.62000000000151
2023-07-06,1,1,0,-114.53500000000152
2023-07-08,0,2,0,-114.56500000000152
2023-07-11,0,1,0,-114.58000000000152
2023-07-12,0,1,0,-114.59500000000152
2023-07-13,1,0,0,-114.49500000000153
2023-07-14,0,1,0,-114.51000000000153
2023-07-15,0,1,0,-114.52500000000153
2023-07-18,0,3,0,-114.57000000000153
2023-07-19,1,0,0,-114.47000000000153
2023-07-20,1,0,0,-114.37000000000154
2023-07-21,0,2,0,-114.40000000000154
2023-07-22,0,0,1,-114.50000000000153
2023-07-25,1,0,0,-114.40000000000154
2023-07-26,1,0,0,-114.30000000000155
2023-07-28,0,1,1,-114.41500000000154
2023-07-29,0,1,0,-114.43000000000154
2023-08-01,0,0,1,-114.53000000000154
2023-08-02,1,1,0,-114.44500000000154
2023-08-03,0,1,1,-114.56000000000154
2023-08-05,0,0,2,-114.76000000000154
2023-08-08,1,0,0,-114.66000000000155
2023-08-10,1,2,1,-114.69000000000155
2023-08-11,2,1,2,-114.70500000000155
2023-08-12,0,1,0,-114.72000000000155
2023-08-15,0,0,2,-114.92000000000155
2023-08-16,2,0,0,-114.72000000000155
2023-08-19,0,1,1,-114.83500000000154
2023-08-22,1,1,0,-114.75000000000155
2023-08-25,0,0,1,-114.85000000000154
2023-08-26,1,0,0,-114.75000000000155
2023-08-29,1,2,0,-114.68000000000156
