Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2020-10-19,1,1,0,-131.9200000000004
2020-10-20,0,3,1,-132.0800000000004
2020-10-21,1,1,0,-132.00000000000043
2020-10-23,3,0,0,-131.70000000000041
2020-10-24,0,3,1,-131.8600000000004
2020-10-26,1,1,0,-131.78000000000043
2020-10-27,0,1,1,-131.90000000000043
2020-10-28,3,1,3,-131.92000000000044
2020-10-29,0,1,1,-132.04000000000045
2020-10-30,1,1,1,-132.06000000000046
2020-10-31,0,1,1,-132.18000000000046
2020-11-03,0,0,1,-132.28000000000046
2020-11-05,0,1,2,-132.50000000000045
2020-11-06,0,1,1,-132.62000000000046
2020-11-07,1,2,0,-132.56000000000046
2020-11-09,0,1,0,-132.58000000000047
2020-11-10,2,2,0,-132.42000000000047
2020-11-12,1,0,1,-132.42000000000047
2020-11-13,1,3,0,-132.38000000000048
2020-11-17,1,0,0,-132.28000000000048
2020-11-18,2,1,0,-132.1000000000005
2020-11-19,0,1,2,-132.3200000000005
2020-11-20,1,1,1,-132.34000000000052
2020-11-21,3,0,0,-132.0400000000005
2020-11-24,2,0,0,-131.84000000000052
2020-11-25,0,1,2,-132.0600000000005
2020-11-26,1,0,0,-131.96000000000052
2020-11-27,1,0,0,-131.86000000000053
2020-11-28,0,2,0,-131.90000000000052
2020-11-30,0,0,1,-132.0000000000005
2020-12-01,1,3,0,-131.96000000000052
2020-12-02,2,1,1,-131.88000000000054
2020-12-03,1,0,1,-131.88000000000054
2020-12-04,1,1,0,-131.80000000000055
2020-12-05,0,1,1,-131.92000000000056
2020-12-08,1,2,0,-131.86000000000055
2020-12-09,0,2,1,-132.00000000000054
2020-12-10,0,1,2,-132.22000000000054
2020-12-11,1,0,0,-132.12000000000054
2020-12-12,0,2,2,-132.36000000000053
2020-12-15,1,2,0,-132.30000000000052
2020-12-16,0,0,1,-132.40000000000052
2020-12-17,2,3,0,-132.26000000000053
2020-12-18,0,1,2,-132.48000000000053
2020-12-19,2,1,1,-132.40000000000055
2020-12-21,0,1,0,-132.42000000000056
2020-12-22,1,0,0,-132.32000000000056
2020-12-26,3,1,0,-132.04000000000056
2020-12-29,0,1,1,-132.16000000000057
2020-12-30,2,0,1,-132.06000000000057
2020-12-31,0,2,0,-132.10000000000056
2021-01-05,1,0,0,-132.00000000000057
2021-01-06,2,0,0,-131.80000000000058
2021-01-07,0,2,0,-131.84000000000057
2021-01-13,0,0,1,-131.94000000000057
2021-01-14,1,0,1,-131.94000000000057
2021-01-15,0,1,1,-132.06000000000057
2021-01-16,0,0,1,-132.16000000000057
2021-01-18,1,0,1,-132.16000000000057
2021-01-19,0,2,3,-132.50000000000057
2021-01-20,0,0,2,-132.70000000000056
2021-01-21,0,5,3,-133.10000000000056
2021-01-22,1,1,2,-133.22000000000057
2021-01-23,0,1,1,-133.34000000000057
2021-01-26,1,1,1,-133.36000000000058
2021-01-27,1,1,1,-133.3800000000006
2021-01-29,1,2,1,-133.42000000000058
2021-01-30,1,0,2,-133.52000000000058
2021-02-02,1,0,2,-133.62000000000057
2021-02-03,1,0,1,-133.62000000000057
2021-02-04,1,0,1,-133.62000000000057
2021-02-05,1,1,1,-133.64000000000058
2021-02-06,0,1,1,-133.7600000000006
2021-02-08,0,1,0,-133.7800000000006
2021-02-09,0,1,0,-133.8000000000006
2021-02-10,1,0,1,-133.8000000000006
2021-02-11,3,0,1,-133.6000000000006
2021-02-12,0,1,1,-133.7200000000006
2021-02-13,0,1,0,-133.7400000000006
2021-02-16,0,0,3,-134.04000000000062
2021-02-18,1,0,2,-134.1400000000006
2021-02-19,1,0,0,-134.04000000000062
2021-02-20,0,2,0,-134.0800000000006
2021-02-22,0,1,0,-134.10000000000062
2021-02-23,1,1,0,-134.02000000000064
2021-02-25,2,3,0,-133.88000000000065
2021-02-26,0,0,4,-134.28000000000065
2021-02-27,2,1,0,-134.10000000000068
2021-03-02,1,0,0,-134.00000000000068
2021-03-03,1,0,0,-133.9000000000007
2021-03-04,3,3,0,-133.66000000000068
2021-03-05,1,1,0,-133.5800000000007
2021-03-06,3,2,1,-133.42000000000067
2021-03-08,0,1,0,-133.44000000000068
2021-03-09,0,2,0,-133.48000000000067
2021-03-10,0,2,1,-133.62000000000066
2021-03-11,1,1,0,-133.54000000000067
2021-03-12,0,2,1,-133.68000000000066
2021-03-13,0,3,0,-133.74000000000066
2021-03-16,1,1,0,-133.66000000000068
2021-03-17,0,3,0,-133.72000000000068
2021-03-18,1,0,2,-133.82000000000068
2021-03-19,2,2,2,-133.86000000000067
2021-03-20,0,0,1,-133.96000000000066
2021-03-22,0,1,0,-133.98000000000067
2021-03-23,1,0,0,-133.88000000000068
2021-03-24,0,1,0,-133.9000000000007
2021-03-25,3,0,1,-133.70000000000067
2021-03-26,0,2,2,-133.94000000000065
2021-03-27,1,0,0,-133.84000000000066
2021-03-29,1,1,0,-133.76000000000067
2021-03-31,2,0,1,-133.66000000000068
2021-04-02,0,0,1,-133.76000000000067
2021-04-03,0,0,1,-133.86000000000067
2021-04-06,2,0,0,-133.66000000000068
2021-04-07,3,1,1,-133.48000000000067
2021-04-08,4,1,0,-133.10000000000068
2021-04-09,0,1,0,-133.1200000000007
2021-04-10,0,2,0,-133.16000000000068
2021-04-13,1,0,1,-133.16000000000068
2021-04-14,0,0,1,-133.26000000000067
2021-04-15,0,2,0,-133.30000000000067
2021-04-16,0,3,0,-133.36000000000067
2021-04-17,0,1,1,-133.48000000000067
2021-04-19,1,0,0,-133.38000000000068
2021-04-20,0,1,0,-133.4000000000007
2021-04-21,1,0,1,-133.4000000000007
2021-04-22,1,1,1,-133.4200000000007
2021-04-23,1,0,1,-133.4200000000007
2021-04-24,0,2,0,-133.4600000000007
2021-04-26,0,2,0,-133.50000000000068
2021-04-27,0,1,0,-133.5200000000007
2021-04-29,0,1,3,-133.8400000000007
2021-04-30,1,3,1,-133.90000000000072
2021-05-01,1,0,0,-133.80000000000072
2021-05-04,0,0,2,-134.0000000000007
2021-05-05,0,1,4,-134.42000000000073
2021-05-06,0,1,1,-134.54000000000073
2021-05-07,1,1,1,-134.56000000000074
2021-05-08,0,0,1,-134.66000000000074
2021-05-10,0,0,1,-134.76000000000073
2021-05-11,0,1,1,-134.88000000000073
2021-05-12,0,4,1,-135.06000000000074
2021-05-13,1,3,2,-135.22000000000074
2021-05-14,1,1,1,-135.24000000000075
2021-05-15,0,1,2,-135.46000000000075
2021-05-17,0,1,2,-135.68000000000075
2021-05-18,2,1,0,-135.50000000000077
2021-05-19,1,0,0,-135.40000000000077
2021-05-20,3,1,0,-135.12000000000077
2021-05-21,1,1,1,-135.14000000000078
2021-05-22,0,0,1,-135.24000000000078
2021-05-25,0,1,0,-135.2600000000008
2021-05-26,0,1,1,-135.3800000000008
2021-05-27,2,0,1,-135.2800000000008
2021-05-28,1,3,0,-135.2400000000008
2021-05-29,0,1,0,-135.26000000000082
2021-05-31,1,0,0,-135.16000000000082
2021-06-01,1,0,0,-135.06000000000083
2021-06-02,2,0,1,-134.96000000000083
2021-06-03,0,1,0,-134.98000000000084
2021-06-04,0,2,1,-135.12000000000083
2021-06-05,1,0,0,-135.02000000000083
2021-06-07,0,0,2,-135.22000000000082
2021-06-09,1,1,0,-135.14000000000084
2021-06-10,3,1,3,-135.16000000000085
2021-06-11,1,0,3,-135.36000000000087
2021-06-12,1,0,1,-135.36000000000087
2021-06-14,1,0,0,-135.26000000000087
2021-06-15,0,0,2,-135.46000000000086
2021-06-16,0,3,0,-135.52000000000086
2021-06-17,0,1,0,-135.54000000000087
2021-06-18,2,0,0,-135.34000000000088
2021-06-19,1,0,0,-135.2400000000009
2021-06-21,0,2,0,-135.28000000000088
2021-06-22,1,0,0,-135.1800000000009
2021-06-23,0,1,0,-135.2000000000009
2021-06-24,1,3,3,-135.46000000000092
2021-06-25,1,0,1,-135.46000000000092
2021-06-26,0,2,0,-135.5000000000009
2021-06-30,1,3,2,-135.6600000000009
2021-07-02,1,1,0,-135.58000000000092
2021-07-03,1,0,1,-135.58000000000092
2021-07-06,0,2,1,-135.7200000000009
2021-07-07,0,2,0,-135.7600000000009
2021-07-08,1,1,0,-135.68000000000092
2021-07-09,0,4,0,-135.76000000000093
2021-07-10,1,1,0,-135.68000000000094
2021-07-12,1,0,1,-135.68000000000094
2021-07-13,1,1,0,-135.60000000000096
2021-07-14,2,2,0,-135.44000000000096
2021-07-15,0,2,0,-135.48000000000096
2021-07-16,0,1,1,-135.60000000000096
2021-07-17,0,2,1,-135.74000000000095
2021-07-19,0,2,2,-135.98000000000093
2021-07-20,2,1,0,-135.80000000000095
2021-07-21,1,2,1,-135.84000000000094
2021-07-22,0,0,2,-136.04000000000093
2021-07-23,1,1,0,-135.96000000000095
2021-07-26,0,1,0,-135.98000000000096
2021-07-27,1,1,0,-135.90000000000097
2021-07-28,1,1,2,-136.02000000000098
2021-07-29,1,0,0,-135.92000000000098
2021-07-30,2,0,0,-135.720000000001
2021-07-31,1,0,0,-135.620000000001
2021-08-03,1,0,0,-135.520000000001
2021-08-04,0,1,1,-135.640000000001
2021-08-05,0,1,0,-135.66000000000102
2021-08-06,1,1,0,-135.58000000000104
2021-08-07,0,0,1,-135.68000000000103
2021-08-10,1,0,0,-135.58000000000104
2021-08-11,1,2,1,-135.62000000000103
2021-08-12,1,1,0,-135.54000000000104
2021-08-13,0,1,0,-135.56000000000105
2021-08-14,0,0,1,-135.66000000000105
2021-08-16,1,0,0,-135.56000000000105
2021-08-17,0,1,1,-135.68000000000106
2021-08-20,0,1,0,-135.70000000000107
2021-08-21,0,0,1,-135.80000000000106
2021-08-24,0,1,0,-135.82000000000107
2021-08-25,2,4,0,-135.7000000000011
2021-08-26,1,0,1,-135.7000000000011
2021-08-27,2,0,0,-135.5000000000011
2021-08-28,2,2,0,-135.3400000000011
2021-08-30,0,2,0,-135.3800000000011
2021-08-31,2,0,0,-135.18000000000112
2021-09-01,1,0,1,-135.18000000000112
2021-09-03,1,0,1,-135.18000000000112
2021-09-07,1,0,0,-135.08000000000112
2021-09-11,0,1,0,-135.10000000000113
2021-09-13,0,0,1,-135.20000000000113
2021-09-14,0,0,1,-135.30000000000112
2021-09-15,1,0,0,-135.20000000000113
2021-09-21,1,1,0,-135.12000000000114
2021-09-22,1,0,0,-135.02000000000115
2021-09-23,0,1,0,-135.04000000000116
2021-09-24,0,2,1,-135.18000000000114
2021-09-25,0,1,1,-135.30000000000115
2021-09-28,0,2,1,-135.44000000000113
2021-09-29,1,0,0,-135.34000000000114
2021-09-30,1,0,0,-135.24000000000115
2021-10-01,0,2,0,-135.28000000000114
2021-10-02,1,1,1,-135.30000000000115
2021-10-05,0,2,1,-135.44000000000113
2021-10-06,0,0,1,-135.54000000000113
2021-10-07,1,1,0,-135.46000000000114
2021-10-08,1,1,0,-135.38000000000116
2021-10-09,2,0,0,-135.18000000000117
2021-10-12,1,0,0,-135.08000000000118
2021-10-14,0,1,1,-135.20000000000118
2021-10-15,0,1,0,-135.2200000000012
2021-10-16,0,1,0,-135.2400000000012
2021-10-18,0,1,0,-135.2600000000012
2021-10-20,0,2,1,-135.4000000000012
2021-10-21,1,1,0,-135.32000000000122
2021-10-22,2,2,1,-135.2600000000012
2021-10-23,0,1,2,-135.4800000000012
2021-10-26,0,2,0,-135.5200000000012
2021-10-27,1,1,3,-135.74000000000123
2021-10-28,0,5,1,-135.94000000000122
2021-10-29,2,3,2,-136.00000000000122
2021-10-30,2,4,0,-135.88000000000125
2021-11-02,2,0,2,-135.88000000000125
2021-11-03,1,1,0,-135.80000000000126
2021-11-04,1,2,1,-135.84000000000125
2021-11-05,2,2,1,-135.78000000000125
2021-11-06,1,2,2,-135.92000000000124
2021-11-09,1,0,1,-135.92000000000124
2021-11-10,1,1,1,-135.94000000000125
2021-11-12,0,2,0,-135.98000000000124
2021-11-13,0,1,0,-136.00000000000125
2021-11-15,1,1,0,-135.92000000000127
2021-11-16,1,1,0,-135.84000000000128
2021-11-17,1,0,1,-135.84000000000128
2021-11-18,2,1,0,-135.6600000000013
2021-11-19,2,0,0,-135.46000000000132
2021-11-20,1,0,0,-135.36000000000132
2021-11-23,0,2,1,-135.5000000000013
2021-11-24,0,1,4,-135.92000000000132
2021-11-26,1,1,2,-136.04000000000133
2021-11-27,0,0,3,-136.34000000000134
2021-11-30,1,0,0,-136.24000000000134
2021-12-01,1,1,2,-136.36000000000135
2021-12-03,2,1,0,-136.18000000000137
2021-12-04,0,1,0,-136.20000000000138
2021-12-08,3,0,0,-135.90000000000137
2021-12-09,2,2,1,-135.84000000000137
2021-12-10,2,0,0,-135.64000000000138
2021-12-11,0,1,0,-135.6600000000014
2021-12-15,1,1,1,-135.6800000000014
2021-12-16,1,0,0,-135.5800000000014
2021-12-17,1,0,0,-135.4800000000014
2021-12-18,1,0,0,-135.38000000000142
2021-12-27,0,1,0,-135.40000000000143
2021-12-28,1,0,0,-135.30000000000143
2021-12-29,0,2,0,-135.34000000000142
2021-12-30,1,1,0,-135.26000000000144
2021-12-31,0,1,0,-135.28000000000145
2022-01-04,1,0,0,-135.18000000000146
2022-01-05,0,1,0,-135.20000000000147
2022-01-07,1,0,0,-135.10000000000147
2022-01-08,1,0,0,-135.00000000000148
2022-01-10,1,0,0,-134.90000000000148
2022-01-13,1,0,1,-134.90000000000148
2022-01-14,0,1,1,-135.0200000000015
2022-01-15,0,2,0,-135.06000000000148
2022-01-19,2,0,0,-134.8600000000015
2022-01-21,1,1,0,-134.7800000000015
2022-01-26,0,1,0,-134.80000000000152
2022-01-27,0,1,0,-134.82000000000153
2022-01-28,1,0,1,-134.82000000000153
2022-01-29,1,0,0,-134.72000000000153
2022-02-04,0,1,2,-134.94000000000153
2022-02-07,0,0,1,-135.04000000000153
2022-02-10,0,0,1,-135.14000000000152
2022-02-12,0,1,0,-135.16000000000153
2022-02-17,1,0,0,-135.06000000000154
2022-02-18,1,1,0,-134.98000000000155
2022-02-19,0,1,2,-135.20000000000155
2022-02-23,1,0,1,-135.20000000000155
2022-02-24,1,2,0,-135.14000000000155
2022-02-25,3,1,0,-134.86000000000155
2022-02-26,1,0,3,-135.06000000000157
2022-02-28,1,1,0,-134.98000000000158
2022-03-01,0,2,0,-135.02000000000157
2022-03-02,0,1,0,-135.04000000000158
2022-03-03,3,1,0,-134.76000000000158
2022-03-04,1,4,1,-134.8400000000016
2022-03-05,0,2,0,-134.8800000000016
2022-03-08,1,0,2,-134.98000000000158
2022-03-09,2,1,2,-135.0000000000016
2022-03-10,3,1,0,-134.7200000000016
2022-03-11,0,2,1,-134.86000000000158
2022-03-12,0,2,2,-135.10000000000156
2022-03-15,1,1,0,-135.02000000000157
2022-03-16,1,0,0,-134.92000000000158
2022-03-18,3,0,0,-134.62000000000157
2022-03-19,2,0,0,-134.42000000000158
2022-03-22,1,1,0,-134.3400000000016
2022-03-23,0,0,1,-134.4400000000016
2022-03-24,0,0,1,-134.54000000000158
2022-03-25,2,1,1,-134.4600000000016
2022-03-26,1,0,0,-134.3600000000016
2022-03-28,0,1,0,-134.38000000000162
2022-03-29,1,1,1,-134.40000000000163
2022-03-30,3,1,3,-134.42000000000164
2022-03-31,1,1,0,-134.34000000000165
2022-04-01,0,1,0,-134.36000000000166
2022-04-02,1,1,0,-134.28000000000168
2022-04-04,0,1,0,-134.3000000000017
2022-04-05,0,1,1,-134.4200000000017
2022-04-06,1,1,0,-134.3400000000017
2022-04-07,1,0,0,-134.24000000000171
2022-04-08,0,1,0,-134.26000000000172
2022-04-09,0,2,1,-134.4000000000017
2022-04-12,2,0,1,-134.30000000000172
2022-04-13,0,4,1,-134.48000000000172
2022-04-15,1,1,0,-134.40000000000174
2022-04-16,0,0,1,-134.50000000000173
2022-04-20,1,0,0,-134.40000000000174
2022-04-21,1,3,0,-134.36000000000175
2022-04-22,0,1,0,-134.38000000000176
2022-04-26,0,1,0,-134.40000000000177
2022-04-27,3,0,1,-134.20000000000175
2022-04-28,2,1,0,-134.02000000000177
2022-04-29,0,0,1,-134.12000000000177
2022-04-30,0,0,1,-134.22000000000176
2022-05-02,0,1,0,-134.24000000000177
2022-05-04,1,2,1,-134.28000000000176
2022-05-06,1,1,1,-134.30000000000177
2022-05-07,2,2,0,-134.14000000000178
2022-05-09,0,1,0,-134.1600000000018
2022-05-11,1,1,1,-134.1800000000018
2022-05-13,0,0,1,-134.2800000000018
2022-05-17,0,1,2,-134.5000000000018
2022-05-18,1,1,0,-134.4200000000018
2022-05-19,2,0,0,-134.22000000000182
2022-05-20,2,1,0,-134.04000000000184
2022-05-21,1,0,0,-133.94000000000185
2022-05-26,0,2,1,-134.08000000000183
2022-05-28,0,1,0,-134.10000000000184
2022-05-31,1,1,0,-134.02000000000186
2022-06-01,0,2,0,-134.06000000000185
2022-06-03,1,0,0,-133.96000000000186
2022-06-04,0,1,0,-133.98000000000187
2022-06-06,0,1,0,-134.00000000000188
2022-06-07,2,1,0,-133.8200000000019
2022-06-08,1,1,0,-133.7400000000019
2022-06-09,3,0,0,-133.4400000000019
2022-06-14,1,0,0,-133.3400000000019
2022-06-16,0,1,0,-133.36000000000192
2022-06-18,1,1,0,-133.28000000000193
2022-06-22,2,0,0,-133.08000000000195
2022-06-23,2,0,0,-132.88000000000196
2022-06-27,0,0,1,-132.98000000000195
2022-06-28,0,1,1,-133.10000000000196
2022-06-29,3,0,2,-133.00000000000193
2022-06-30,2,0,0,-132.80000000000194
2022-07-02,0,1,0,-132.82000000000195
2022-07-05,1,0,1,-132.82000000000195
2022-07-07,0,1,0,-132.84000000000196
2022-07-08,0,1,0,-132.86000000000197
2022-07-13,0,2,2,-133.10000000000196
2022-07-14,0,1,1,-133.22000000000196
2022-07-15,0,0,1,-133.32000000000195
2022-07-16,1,1,0,-133.24000000000197
2022-07-18,1,0,0,-133.14000000000198
2022-07-19,1,0,1,-133.14000000000198
2022-07-20,0,0,1,-133.24000000000197
2022-07-21,2,1,3,-133.360000000002
2022-07-22,2,0,0,-133.16000000000201
2022-07-23,0,4,0,-133.24000000000203
2022-07-26,0,2,0,-133.28000000000202
2022-07-28,0,0,1,-133.380000000002
2022-07-29,1,0,1,-133.380000000002
2022-07-30,1,1,0,-133.30000000000203
2022-08-04,1,1,0,-133.22000000000205
2022-08-05,0,0,3,-133.52000000000206
2022-08-06,0,1,0,-133.54000000000207
2022-08-11,1,1,0,-133.46000000000208
2022-08-13,2,1,0,-133.2800000000021
2022-08-17,1,2,0,-133.2200000000021
2022-08-18,0,1,0,-133.2400000000021
2022-08-19,0,0,1,-133.3400000000021
2022-08-20,1,1,0,-133.26000000000212
2022-08-23,1,1,0,-133.18000000000214
2022-08-24,1,0,1,-133.18000000000214
2022-08-25,0,1,0,-133.20000000000215
2022-08-27,0,0,1,-133.30000000000214
2022-08-30,0,2,1,-133.44000000000213
2022-09-01,2,0,0,-133.24000000000214
2022-09-02,0,0,1,-133.34000000000214
2022-09-03,0,1,1,-133.46000000000214
2022-09-07,1,1,0,-133.38000000000216
2022-09-08,1,1,0,-133.30000000000217
2022-09-09,1,1,1,-133.32000000000218
2022-09-10,0,1,0,-133.3400000000022
2022-09-15,0,0,1,-133.4400000000022
2022-09-16,0,1,1,-133.5600000000022
2022-09-17,0,1,0,-133.5800000000022
2022-09-19,0,0,1,-133.6800000000022
2022-09-20,0,1,0,-133.7000000000022
2022-09-22,2,0,0,-133.50000000000222
2022-09-23,1,0,2,-133.6000000000022
2022-09-24,1,0,1,-133.6000000000022
2022-09-28,0,1,1,-133.72000000000222
2022-09-29,2,0,1,-133.62000000000222
2022-09-30,0,1,1,-133.74000000000223
2022-10-04,1,1,0,-133.66000000000224
2022-10-05,0,2,0,-133.70000000000223
2022-10-07,1,0,1,-133.70000000000223
2022-10-08,0,2,0,-133.74000000000223
2022-10-12,0,1,0,-133.76000000000224
2022-10-13,1,0,1,-133.76000000000224
2022-10-14,0,0,1,-133.86000000000223
2022-10-15,0,1,0,-133.88000000000224
2022-10-17,1,0,0,-133.78000000000225
2022-10-18,0,1,0,-133.80000000000226
2022-10-19,1,0,0,-133.70000000000226
2022-10-20,2,0,0,-133.50000000000227
2022-10-21,0,2,0,-133.54000000000227
2022-10-22,0,1,0,-133.56000000000228
2022-10-25,0,1,1,-133.68000000000228
2022-10-28,0,1,2,-133.90000000000228
2022-10-29,1,1,0,-133.8200000000023
2022-11-01,0,0,1,-133.9200000000023
2022-11-03,0,1,0,-133.9400000000023
2022-11-04,0,2,1,-134.0800000000023
2022-11-05,2,0,0,-133.8800000000023
2022-11-07,0,1,0,-133.9000000000023
2022-11-08,0,2,0,-133.9400000000023
2022-11-09,1,0,2,-134.0400000000023
2022-11-10,0,3,0,-134.1000000000023
2022-11-12,1,0,0,-134.0000000000023
2022-11-15,1,0,0,-133.9000000000023
2022-11-19,0,1,2,-134.1200000000023
2022-11-21,0,1,1,-134.2400000000023
2022-11-23,1,0,0,-134.14000000000232
2022-11-24,2,0,0,-133.94000000000233
2022-11-25,1,0,0,-133.84000000000233
2022-11-29,1,0,0,-133.74000000000234
2022-11-30,0,0,1,-133.84000000000233
2022-12-01,1,0,0,-133.74000000000234
2022-12-05,0,2,0,-133.78000000000233
2022-12-07,2,0,0,-133.58000000000234
2022-12-08,0,1,0,-133.60000000000235
2022-12-09,1,0,1,-133.60000000000235
2022-12-10,0,1,0,-133.62000000000236
2022-12-14,1,1,0,-133.54000000000238
2022-12-15,0,0,1,-133.64000000000237
2022-12-16,1,0,0,-133.54000000000238
2022-12-20,1,0,0,-133.44000000000239
2022-12-21,0,1,0,-133.4600000000024
2022-12-22,0,1,0,-133.4800000000024
2022-12-31,0,1,0,-133.50000000000242
2023-01-04,0,1,0,-133.52000000000243
2023-01-06,1,0,1,-133.52000000000243
2023-01-09,0,1,0,-133.54000000000244
2023-01-10,0,1,0,-133.56000000000245
2023-01-11,1,0,1,-133.56000000000245
2023-01-12,1,1,0,-133.48000000000246
2023-01-14,1,1,1,-133.50000000000247
2023-01-17,0,1,0,-133.52000000000248
2023-01-18,1,0,0,-133.4200000000025
2023-01-19,2,2,0,-133.2600000000025
2023-01-21,2,0,0,-133.0600000000025
2023-01-24,0,1,0,-133.0800000000025
2023-01-25,1,0,0,-132.98000000000252
2023-01-26,0,0,1,-133.0800000000025
2023-01-27,1,2,0,-133.0200000000025
2023-01-28,0,3,0,-133.0800000000025
2023-01-31,0,2,1,-133.2200000000025
2023-02-01,1,0,1,-133.2200000000025
2023-02-02,1,0,1,-133.2200000000025
2023-02-03,0,1,0,-133.2400000000025
2023-02-04,1,0,0,-133.14000000000252
2023-02-07,1,0,0,-133.04000000000252
2023-02-08,1,0,0,-132.94000000000253
2023-02-09,0,1,0,-132.96000000000254
2023-02-10,0,2,0,-133.00000000000253
2023-02-11,1,0,0,-132.90000000000254
2023-02-14,0,0,1,-133.00000000000253
2023-02-15,0,0,1,-133.10000000000252
2023-02-17,1,1,1,-133.12000000000253
2023-02-18,1,0,0,-133.02000000000254
2023-02-21,0,1,1,-133.14000000000254
2023-02-22,0,1,0,-133.16000000000255
2023-02-23,0,1,0,-133.18000000000256
2023-02-25,0,1,0,-133.20000000000258
2023-02-28,2,1,0,-133.0200000000026
2023-03-02,2,0,0,-132.8200000000026
2023-03-04,1,1,1,-132.84000000000262
2023-03-06,0,1,0,-132.86000000000263
2023-03-07,0,0,2,-133.06000000000262
2023-03-08,1,2,0,-133.00000000000261
2023-03-09,0,1,1,-133.12000000000262
2023-03-10,0,0,1,-133.2200000000026
2023-03-11,0,1,0,-133.24000000000262
2023-03-14,0,1,0,-133.26000000000263
2023-03-15,1,1,0,-133.18000000000265
2023-03-16,0,0,1,-133.28000000000264
2023-03-17,0,1,0,-133.30000000000265
2023-03-18,2,0,0,-133.10000000000267
2023-03-21,0,0,2,-133.30000000000265
2023-03-23,0,1,0,-133.32000000000266
2023-03-24,0,1,0,-133.34000000000268
2023-03-28,0,0,2,-133.54000000000266
2023-03-29,2,0,0,-133.34000000000268
2023-03-31,0,0,1,-133.44000000000267
2023-04-04,2,0,0,-133.24000000000268
2023-04-05,0,1,0,-133.2600000000027
2023-04-08,1,1,0,-133.1800000000027
2023-04-11,1,0,0,-133.0800000000027
2023-04-12,0,1,0,-133.10000000000272
2023-04-14,0,0,1,-133.20000000000272
2023-04-15,0,4,0,-133.28000000000273
2023-04-18,0,1,0,-133.30000000000274
2023-04-20,0,1,0,-133.32000000000275
2023-04-21,0,1,0,-133.34000000000276
2023-04-22,0,2,2,-133.58000000000274
2023-04-25,1,0,1,-133.58000000000274
2023-04-27,0,1,0,-133.60000000000275
2023-04-28,1,1,1,-133.62000000000276
2023-04-29,1,1,0,-133.54000000000278
2023-05-02,1,0,0,-133.44000000000278
2023-05-03,0,1,0,-133.4600000000028
2023-05-05,0,1,0,-133.4800000000028
2023-05-06,1,0,0,-133.3800000000028
2023-05-09,0,0,2,-133.5800000000028
2023-05-10,0,1,0,-133.6000000000028
2023-05-11,0,1,0,-133.62000000000282
2023-05-12,0,0,1,-133.7200000000028
2023-05-13,0,1,1,-133.84000000000282
2023-05-15,0,0,1,-133.9400000000028
2023-05-17,1,0,0,-133.84000000000282
2023-05-20,2,1,1,-133.76000000000283
2023-05-23,0,0,1,-133.86000000000283
2023-05-24,0,2,0,-133.90000000000282
2023-05-25,1,0,0,-133.80000000000283
2023-05-26,0,1,0,-133.82000000000284
2023-05-27,0,1,0,-133.84000000000285
2023-05-30,2,0,0,-133.64000000000286
2023-05-31,1,0,1,-133.64000000000286
2023-06-01,2,2,0,-133.48000000000286
2023-06-08,1,0,0,-133.38000000000287
2023-06-09,1,1,0,-133.30000000000288
2023-06-10,1,1,0,-133.2200000000029
2023-06-13,2,1,0,-133.04000000000292
2023-06-14,1,1,0,-132.96000000000294
2023-06-15,1,1,0,-132.88000000000295
2023-06-16,0,1,1,-133.00000000000296
2023-06-20,1,1,1,-133.02000000000297
2023-06-21,0,1,1,-133.14000000000297
2023-06-22,2,0,0,-132.94000000000298
2023-06-23,0,1,0,-132.960000000003
2023-06-24,0,1,0,-132.980000000003
2023-06-27,0,1,1,-133.100000000003
2023-06-29,0,1,1,-133.220000000003
2023-06-30,2,0,0,-133.02000000000302
2023-07-01,0,0,1,-133.12000000000302
2023-07-05,0,2,0,-133.160000000003
2023-07-06,1,1,0,-133.08000000000303
2023-07-08,0,2,0,-133.12000000000302
2023-07-11,0,1,0,-133.14000000000303
2023-07-12,0,1,0,-133.16000000000304
2023-07-13,1,0,0,-133.06000000000304
2023-07-14,0,1,0,-133.08000000000305
2023-07-15,0,1,0,-133.10000000000306
2023-07-18,0,3,0,-133.16000000000307
2023-07-19,1,0,0,-133.06000000000307
2023-07-20,1,0,0,-132.96000000000308
2023-07-21,0,2,0,-133.00000000000307
2023-07-22,0,0,1,-133.10000000000306
2023-07-25,1,0,0,-133.00000000000307
2023-07-26,1,0,0,-132.90000000000308
2023-07-28,0,1,1,-133.02000000000308
2023-07-29,0,1,0,-133.0400000000031
2023-08-01,0,0,1,-133.14000000000308
2023-08-02,1,1,0,-133.0600000000031
2023-08-03,0,1,1,-133.1800000000031
2023-08-05,0,0,2,-133.3800000000031
2023-08-08,1,0,0,-133.2800000000031
2023-08-10,1,2,1,-133.3200000000031
2023-08-11,2,1,2,-133.3400000000031
2023-08-12,0,1,0,-133.3600000000031
2023-08-15,0,0,2,-133.5600000000031
2023-08-16,2,0,0,-133.3600000000031
2023-08-19,0,1,1,-133.48000000000312
2023-08-22,1,1,0,-133.40000000000313
2023-08-25,0,0,1,-133.50000000000313
2023-08-26,1,0,0,-133.40000000000313
2023-08-29,1,2,0,-133.34000000000313
2023-08-31,0,1,1,-133.46000000000313
2023-09-01,1,0,0,-133.36000000000314
2023-09-02,0,1,1,-133.48000000000314
