Date,Pos_Count,Neut_Count,Neg_Count,New_Sentiment
2020-10-30,1,1,1,-68.10000000000015
2020-10-31,0,1,1,-68.20000000000014
2020-11-03,0,0,1,-68.30000000000014
2020-11-05,0,1,2,-68.50000000000014
2020-11-06,0,1,1,-68.60000000000014
2020-11-07,1,2,0,-68.50000000000014
2020-11-09,0,1,0,-68.50000000000014
2020-11-10,2,2,0,-68.30000000000014
2020-11-12,1,0,1,-68.30000000000014
2020-11-13,1,3,0,-68.20000000000014
2020-11-17,1,0,0,-68.10000000000015
2020-11-18,2,1,0,-67.90000000000015
2020-11-19,0,1,2,-68.10000000000015
2020-11-20,1,1,1,-68.10000000000015
2020-11-21,3,0,0,-67.80000000000015
2020-11-24,2,0,0,-67.60000000000015
2020-11-25,0,1,2,-67.80000000000015
2020-11-26,1,0,0,-67.70000000000016
2020-11-27,1,0,0,-67.60000000000016
2020-11-28,0,2,0,-67.60000000000016
2020-11-30,0,0,1,-67.70000000000016
2020-12-01,1,3,0,-67.60000000000016
2020-12-02,2,1,1,-67.50000000000016
2020-12-03,1,0,1,-67.50000000000016
2020-12-04,1,1,0,-67.40000000000016
2020-12-05,0,1,1,-67.50000000000016
2020-12-08,1,2,0,-67.40000000000016
2020-12-09,0,2,1,-67.50000000000016
2020-12-10,0,1,2,-67.70000000000016
2020-12-11,1,0,0,-67.60000000000016
2020-12-12,0,2,2,-67.80000000000017
2020-12-15,1,2,0,-67.70000000000017
2020-12-16,0,0,1,-67.80000000000017
2020-12-17,2,3,0,-67.60000000000016
2020-12-18,0,1,2,-67.80000000000017
2020-12-19,2,1,1,-67.70000000000016
2020-12-21,0,1,0,-67.70000000000016
2020-12-22,1,0,0,-67.60000000000016
2020-12-26,3,1,0,-67.30000000000017
2020-12-29,0,1,1,-67.40000000000016
2020-12-30,2,0,1,-67.30000000000015
2020-12-31,0,2,0,-67.30000000000015
2021-01-05,1,0,0,-67.20000000000016
2021-01-06,2,0,0,-67.00000000000016
2021-01-07,0,2,0,-67.00000000000016
2021-01-13,0,0,1,-67.10000000000015
2021-01-14,1,0,1,-67.10000000000015
2021-01-15,0,1,1,-67.20000000000014
2021-01-16,0,0,1,-67.30000000000014
2021-01-18,1,0,1,-67.30000000000014
2021-01-19,0,2,3,-67.60000000000014
2021-01-20,0,0,2,-67.80000000000014
2021-01-21,0,5,3,-68.10000000000014
2021-01-22,1,1,2,-68.20000000000014
2021-01-23,0,1,1,-68.30000000000014
2021-01-26,1,1,1,-68.30000000000014
2021-01-27,1,1,1,-68.30000000000014
2021-01-29,1,2,1,-68.30000000000014
2021-01-30,1,0,2,-68.40000000000015
2021-02-02,1,0,2,-68.50000000000016
2021-02-03,1,0,1,-68.50000000000016
2021-02-04,1,0,1,-68.50000000000016
2021-02-05,1,1,1,-68.50000000000016
2021-02-06,0,1,1,-68.60000000000015
2021-02-08,0,1,0,-68.60000000000015
2021-02-09,0,1,0,-68.60000000000015
2021-02-10,1,0,1,-68.60000000000015
2021-02-11,3,0,1,-68.40000000000015
2021-02-12,0,1,1,-68.50000000000014
2021-02-13,0,1,0,-68.50000000000014
2021-02-16,0,0,3,-68.80000000000014
2021-02-18,1,0,2,-68.90000000000015
2021-02-19,1,0,0,-68.80000000000015
2021-02-20,0,2,0,-68.80000000000015
2021-02-22,0,1,0,-68.80000000000015
2021-02-23,1,1,0,-68.70000000000016
2021-02-25,2,3,0,-68.50000000000016
2021-02-26,0,0,4,-68.90000000000016
2021-02-27,2,1,0,-68.70000000000016
2021-03-02,1,0,0,-68.60000000000016
2021-03-03,1,0,0,-68.50000000000017
2021-03-04,3,3,0,-68.20000000000017
2021-03-05,1,1,0,-68.10000000000018
2021-03-06,3,2,1,-67.90000000000018
2021-03-08,0,1,0,-67.90000000000018
2021-03-09,0,2,0,-67.90000000000018
2021-03-10,0,2,1,-68.00000000000017
2021-03-11,1,1,0,-67.90000000000018
2021-03-12,0,2,1,-68.00000000000017
2021-03-13,0,3,0,-68.00000000000017
2021-03-16,1,1,0,-67.90000000000018
2021-03-17,0,3,0,-67.90000000000018
2021-03-18,1,0,2,-68.00000000000018
2021-03-19,2,2,2,-68.00000000000018
2021-03-20,0,0,1,-68.10000000000018
2021-03-22,0,1,0,-68.10000000000018
2021-03-23,1,0,0,-68.00000000000018
2021-03-24,0,1,0,-68.00000000000018
2021-03-25,3,0,1,-67.80000000000018
2021-03-26,0,2,2,-68.00000000000018
2021-03-27,1,0,0,-67.90000000000019
2021-03-29,1,1,0,-67.8000000000002
2021-03-31,2,0,1,-67.70000000000019
2021-04-02,0,0,1,-67.80000000000018
2021-04-03,0,0,1,-67.90000000000018
2021-04-06,2,0,0,-67.70000000000017
2021-04-07,3,1,1,-67.50000000000017
2021-04-08,4,1,0,-67.10000000000016
2021-04-09,0,1,0,-67.10000000000016
2021-04-10,0,2,0,-67.10000000000016
2021-04-13,1,0,1,-67.10000000000016
2021-04-14,0,0,1,-67.20000000000016
2021-04-15,0,2,0,-67.20000000000016
2021-04-16,0,3,0,-67.20000000000016
2021-04-17,0,1,1,-67.30000000000015
2021-04-19,1,0,0,-67.20000000000016
2021-04-20,0,1,0,-67.20000000000016
2021-04-21,1,0,1,-67.20000000000016
2021-04-22,1,1,1,-67.20000000000016
2021-04-23,1,0,1,-67.20000000000016
2021-04-24,0,2,0,-67.20000000000016
2021-04-26,0,2,0,-67.20000000000016
2021-04-27,0,1,0,-67.20000000000016
2021-04-29,0,1,3,-67.50000000000016
2021-04-30,1,3,1,-67.50000000000016
2021-05-01,1,0,0,-67.40000000000016
2021-05-04,0,0,2,-67.60000000000016
2021-05-05,0,1,4,-68.00000000000017
2021-05-06,0,1,1,-68.10000000000016
2021-05-07,1,1,1,-68.10000000000016
2021-05-08,0,0,1,-68.20000000000016
2021-05-10,0,0,1,-68.30000000000015
2021-05-11,0,1,1,-68.40000000000015
2021-05-12,0,4,1,-68.50000000000014
2021-05-13,1,3,2,-68.60000000000015
2021-05-14,1,1,1,-68.60000000000015
2021-05-15,0,1,2,-68.80000000000015
2021-05-17,0,1,2,-69.00000000000016
2021-05-18,2,1,0,-68.80000000000015
2021-05-19,1,0,0,-68.70000000000016
2021-05-20,3,1,0,-68.40000000000016
2021-05-21,1,1,1,-68.40000000000016
2021-05-22,0,0,1,-68.50000000000016
2021-05-25,0,1,0,-68.50000000000016
2021-05-26,0,1,1,-68.60000000000015
2021-05-27,2,0,1,-68.50000000000014
2021-05-28,1,3,0,-68.40000000000015
2021-05-29,0,1,0,-68.40000000000015
2021-05-31,1,0,0,-68.30000000000015
2021-06-01,1,0,0,-68.20000000000016
2021-06-02,2,0,1,-68.10000000000015
2021-06-03,0,1,0,-68.10000000000015
2021-06-04,0,2,1,-68.20000000000014
2021-06-05,1,0,0,-68.10000000000015
2021-06-07,0,0,2,-68.30000000000015
2021-06-09,1,1,0,-68.20000000000016
2021-06-10,3,1,3,-68.20000000000016
2021-06-11,1,0,3,-68.40000000000016
2021-06-12,1,0,1,-68.40000000000016
2021-06-14,1,0,0,-68.30000000000017
2021-06-15,0,0,2,-68.50000000000017
2021-06-16,0,3,0,-68.50000000000017
2021-06-17,0,1,0,-68.50000000000017
2021-06-18,2,0,0,-68.30000000000017
2021-06-19,1,0,0,-68.20000000000017
2021-06-21,0,2,0,-68.20000000000017
2021-06-22,1,0,0,-68.10000000000018
2021-06-23,0,1,0,-68.10000000000018
2021-06-24,1,3,3,-68.30000000000018
2021-06-25,1,0,1,-68.30000000000018
2021-06-26,0,2,0,-68.30000000000018
2021-06-30,1,3,2,-68.40000000000019
2021-07-02,1,1,0,-68.3000000000002
2021-07-03,1,0,1,-68.3000000000002
2021-07-06,0,2,1,-68.40000000000019
2021-07-07,0,2,0,-68.40000000000019
2021-07-08,1,1,0,-68.3000000000002
2021-07-09,0,4,0,-68.3000000000002
2021-07-10,1,1,0,-68.2000000000002
2021-07-12,1,0,1,-68.2000000000002
2021-07-13,1,1,0,-68.10000000000021
2021-07-14,2,2,0,-67.9000000000002
2021-07-15,0,2,0,-67.9000000000002
2021-07-16,0,1,1,-68.0000000000002
2021-07-17,0,2,1,-68.1000000000002
2021-07-19,0,2,2,-68.3000000000002
2021-07-20,2,1,0,-68.1000000000002
2021-07-21,1,2,1,-68.1000000000002
2021-07-22,0,0,2,-68.3000000000002
2021-07-23,1,1,0,-68.2000000000002
2021-07-26,0,1,0,-68.2000000000002
2021-07-27,1,1,0,-68.10000000000021
2021-07-28,1,1,2,-68.20000000000022
2021-07-29,1,0,0,-68.10000000000022
2021-07-30,2,0,0,-67.90000000000022
2021-07-31,1,0,0,-67.80000000000022
2021-08-03,1,0,0,-67.70000000000023
2021-08-04,0,1,1,-67.80000000000022
2021-08-05,0,1,0,-67.80000000000022
2021-08-06,1,1,0,-67.70000000000023
2021-08-07,0,0,1,-67.80000000000022
2021-08-10,1,0,0,-67.70000000000023
2021-08-11,1,2,1,-67.70000000000023
2021-08-12,1,1,0,-67.60000000000024
2021-08-13,0,1,0,-67.60000000000024
2021-08-14,0,0,1,-67.70000000000023
2021-08-16,1,0,0,-67.60000000000024
2021-08-17,0,1,1,-67.70000000000023
2021-08-20,0,1,0,-67.70000000000023
2021-08-21,0,0,1,-67.80000000000022
2021-08-24,0,1,0,-67.80000000000022
2021-08-25,2,4,0,-67.60000000000022
2021-08-26,1,0,1,-67.60000000000022
2021-08-27,2,0,0,-67.40000000000022
2021-08-28,2,2,0,-67.20000000000022
2021-08-30,0,2,0,-67.20000000000022
2021-08-31,2,0,0,-67.00000000000021
2021-09-01,1,0,1,-67.00000000000021
2021-09-03,1,0,1,-67.00000000000021
2021-09-07,1,0,0,-66.90000000000022
2021-09-11,0,1,0,-66.90000000000022
2021-09-13,0,0,1,-67.00000000000021
2021-09-14,0,0,1,-67.10000000000021
2021-09-15,1,0,0,-67.00000000000021
2021-09-21,1,1,0,-66.90000000000022
2021-09-22,1,0,0,-66.80000000000022
2021-09-23,0,1,0,-66.80000000000022
2021-09-24,0,2,1,-66.90000000000022
2021-09-25,0,1,1,-67.00000000000021
2021-09-28,0,2,1,-67.10000000000021
2021-09-29,1,0,0,-67.00000000000021
2021-09-30,1,0,0,-66.90000000000022
2021-10-01,0,2,0,-66.90000000000022
2021-10-02,1,1,1,-66.90000000000022
2021-10-05,0,2,1,-67.00000000000021
2021-10-06,0,0,1,-67.10000000000021
2021-10-07,1,1,0,-67.00000000000021
2021-10-08,1,1,0,-66.90000000000022
2021-10-09,2,0,0,-66.70000000000022
2021-10-12,1,0,0,-66.60000000000022
2021-10-14,0,1,1,-66.70000000000022
2021-10-15,0,1,0,-66.70000000000022
2021-10-16,0,1,0,-66.70000000000022
2021-10-18,0,1,0,-66.70000000000022
2021-10-20,0,2,1,-66.80000000000021
2021-10-21,1,1,0,-66.70000000000022
2021-10-22,2,2,1,-66.60000000000021
2021-10-23,0,1,2,-66.80000000000021
2021-10-26,0,2,0,-66.80000000000021
2021-10-27,1,1,3,-67.00000000000021
2021-10-28,0,5,1,-67.10000000000021
2021-10-29,2,3,2,-67.10000000000021
2021-10-30,2,4,0,-66.9000000000002
2021-11-02,2,0,2,-66.9000000000002
2021-11-03,1,1,0,-66.80000000000021
2021-11-04,1,2,1,-66.80000000000021
2021-11-05,2,2,1,-66.7000000000002
2021-11-06,1,2,2,-66.80000000000021
2021-11-09,1,0,1,-66.80000000000021
2021-11-10,1,1,1,-66.80000000000021
2021-11-12,0,2,0,-66.80000000000021
2021-11-13,0,1,0,-66.80000000000021
2021-11-15,1,1,0,-66.70000000000022
2021-11-16,1,1,0,-66.60000000000022
2021-11-17,1,0,1,-66.60000000000022
2021-11-18,2,1,0,-66.40000000000022
2021-11-19,2,0,0,-66.20000000000022
2021-11-20,1,0,0,-66.10000000000022
2021-11-23,0,2,1,-66.20000000000022
2021-11-24,0,1,4,-66.60000000000022
2021-11-26,1,1,2,-66.70000000000023
2021-11-27,0,0,3,-67.00000000000023
2021-11-30,1,0,0,-66.90000000000023
2021-12-01,1,1,2,-67.00000000000024
2021-12-03,2,1,0,-66.80000000000024
2021-12-04,0,1,0,-66.80000000000024
2021-12-08,3,0,0,-66.50000000000024
2021-12-09,2,2,1,-66.40000000000023
2021-12-10,2,0,0,-66.20000000000023
2021-12-11,0,1,0,-66.20000000000023
2021-12-15,1,1,1,-66.20000000000023
2021-12-16,1,0,0,-66.10000000000024
2021-12-17,1,0,0,-66.00000000000024
2021-12-18,1,0,0,-65.90000000000025
2021-12-27,0,1,0,-65.90000000000025
2021-12-28,1,0,0,-65.80000000000025
2021-12-29,0,2,0,-65.80000000000025
2021-12-30,1,1,0,-65.70000000000026
2021-12-31,0,1,0,-65.70000000000026
2022-01-04,1,0,0,-65.60000000000026
2022-01-05,0,1,0,-65.60000000000026
2022-01-07,1,0,0,-65.50000000000027
2022-01-08,1,0,0,-65.40000000000028
2022-01-10,1,0,0,-65.30000000000028
2022-01-13,1,0,1,-65.30000000000028
2022-01-14,0,1,1,-65.40000000000028
2022-01-15,0,2,0,-65.40000000000028
2022-01-19,2,0,0,-65.20000000000027
2022-01-21,1,1,0,-65.10000000000028
2022-01-26,0,1,0,-65.10000000000028
2022-01-27,0,1,0,-65.10000000000028
2022-01-28,1,0,1,-65.10000000000028
2022-01-29,1,0,0,-65.00000000000028
2022-02-04,0,1,2,-65.20000000000029
2022-02-07,0,0,1,-65.30000000000028
2022-02-10,0,0,1,-65.40000000000028
2022-02-12,0,1,0,-65.40000000000028
2022-02-17,1,0,0,-65.30000000000028
2022-02-18,1,1,0,-65.20000000000029
2022-02-19,0,1,2,-65.40000000000029
2022-02-23,1,0,1,-65.40000000000029
2022-02-24,1,2,0,-65.3000000000003
2022-02-25,3,1,0,-65.0000000000003
2022-02-26,1,0,3,-65.2000000000003
2022-02-28,1,1,0,-65.1000000000003
2022-03-01,0,2,0,-65.1000000000003
2022-03-02,0,1,0,-65.1000000000003
2022-03-03,3,1,0,-64.80000000000031
2022-03-04,1,4,1,-64.80000000000031
2022-03-05,0,2,0,-64.80000000000031
2022-03-08,1,0,2,-64.90000000000032
2022-03-09,2,1,2,-64.90000000000032
2022-03-10,3,1,0,-64.60000000000032
2022-03-11,0,2,1,-64.70000000000032
2022-03-12,0,2,2,-64.90000000000032
2022-03-15,1,1,0,-64.80000000000032
2022-03-16,1,0,0,-64.70000000000033
2022-03-18,3,0,0,-64.40000000000033
2022-03-19,2,0,0,-64.20000000000033
2022-03-22,1,1,0,-64.10000000000034
2022-03-23,0,0,1,-64.20000000000033
2022-03-24,0,0,1,-64.30000000000032
2022-03-25,2,1,1,-64.20000000000032
2022-03-26,1,0,0,-64.10000000000032
2022-03-28,0,1,0,-64.10000000000032
2022-03-29,1,1,1,-64.10000000000032
2022-03-30,3,1,3,-64.10000000000032
2022-03-31,1,1,0,-64.00000000000033
2022-04-01,0,1,0,-64.00000000000033
2022-04-02,1,1,0,-63.900000000000325
2022-04-04,0,1,0,-63.900000000000325
2022-04-05,0,1,1,-64.00000000000033
2022-04-06,1,1,0,-63.900000000000325
2022-04-07,1,0,0,-63.800000000000324
2022-04-08,0,1,0,-63.800000000000324
2022-04-09,0,2,1,-63.900000000000325
2022-04-12,2,0,1,-63.800000000000324
2022-04-13,0,4,1,-63.900000000000325
2022-04-15,1,1,0,-63.800000000000324
2022-04-16,0,0,1,-63.900000000000325
2022-04-20,1,0,0,-63.800000000000324
2022-04-21,1,3,0,-63.70000000000032
2022-04-22,0,1,0,-63.70000000000032
2022-04-26,0,1,0,-63.70000000000032
2022-04-27,3,0,1,-63.50000000000033
2022-04-28,2,1,0,-63.300000000000324
2022-04-29,0,0,1,-63.400000000000325
2022-04-30,0,0,1,-63.50000000000033
2022-05-02,0,1,0,-63.50000000000033
2022-05-04,1,2,1,-63.50000000000033
2022-05-06,1,1,1,-63.50000000000033
2022-05-07,2,2,0,-63.300000000000324
2022-05-09,0,1,0,-63.300000000000324
2022-05-11,1,1,1,-63.300000000000324
2022-05-13,0,0,1,-63.400000000000325
2022-05-17,0,1,2,-63.60000000000033
2022-05-18,1,1,0,-63.50000000000033
2022-05-19,2,0,0,-63.300000000000324
2022-05-20,2,1,0,-63.10000000000032
2022-05-21,1,0,0,-63.00000000000032
2022-05-26,0,2,1,-63.10000000000032
2022-05-28,0,1,0,-63.10000000000032
2022-05-31,1,1,0,-63.00000000000032
2022-06-01,0,2,0,-63.00000000000032
2022-06-03,1,0,0,-62.90000000000032
2022-06-04,0,1,0,-62.90000000000032
2022-06-06,0,1,0,-62.90000000000032
2022-06-07,2,1,0,-62.700000000000315
2022-06-08,1,1,0,-62.600000000000314
2022-06-09,3,0,0,-62.30000000000032
2022-06-14,1,0,0,-62.200000000000315
2022-06-16,0,1,0,-62.200000000000315
2022-06-18,1,1,0,-62.100000000000314
2022-06-22,2,0,0,-61.90000000000031
2022-06-23,2,0,0,-61.70000000000031
2022-06-27,0,0,1,-61.80000000000031
2022-06-28,0,1,1,-61.90000000000031
2022-06-29,3,0,2,-61.80000000000032
2022-06-30,2,0,0,-61.600000000000314
2022-07-02,0,1,0,-61.600000000000314
2022-07-05,1,0,1,-61.600000000000314
2022-07-07,0,1,0,-61.600000000000314
2022-07-08,0,1,0,-61.600000000000314
2022-07-13,0,2,2,-61.80000000000032
2022-07-14,0,1,1,-61.90000000000032
2022-07-15,0,0,1,-62.00000000000032
2022-07-16,1,1,0,-61.90000000000032
2022-07-18,1,0,0,-61.80000000000032
2022-07-19,1,0,1,-61.80000000000032
2022-07-20,0,0,1,-61.90000000000032
2022-07-21,2,1,3,-62.00000000000031
2022-07-22,2,0,0,-61.80000000000031
2022-07-23,0,4,0,-61.80000000000031
2022-07-26,0,2,0,-61.80000000000031
2022-07-28,0,0,1,-61.90000000000031
2022-07-29,1,0,1,-61.90000000000031
2022-07-30,1,1,0,-61.80000000000031
2022-08-04,1,1,0,-61.70000000000031
2022-08-05,0,0,3,-62.000000000000306
2022-08-06,0,1,0,-62.000000000000306
2022-08-11,1,1,0,-61.900000000000304
2022-08-13,2,1,0,-61.7000000000003
2022-08-17,1,2,0,-61.6000000000003
2022-08-18,0,1,0,-61.6000000000003
2022-08-19,0,0,1,-61.7000000000003
2022-08-20,1,1,0,-61.6000000000003
2022-08-23,1,1,0,-61.5000000000003
2022-08-24,1,0,1,-61.5000000000003
2022-08-25,0,1,0,-61.5000000000003
2022-08-27,0,0,1,-61.6000000000003
2022-08-30,0,2,1,-61.7000000000003
2022-09-01,2,0,0,-61.5000000000003
2022-09-02,0,0,1,-61.6000000000003
2022-09-03,0,1,1,-61.7000000000003
2022-09-07,1,1,0,-61.6000000000003
2022-09-08,1,1,0,-61.5000000000003
2022-09-09,1,1,1,-61.5000000000003
2022-09-10,0,1,0,-61.5000000000003
2022-09-15,0,0,1,-61.6000000000003
2022-09-16,0,1,1,-61.7000000000003
2022-09-17,0,1,0,-61.7000000000003
2022-09-19,0,0,1,-61.8000000000003
2022-09-20,0,1,0,-61.8000000000003
2022-09-22,2,0,0,-61.6000000000003
2022-09-23,1,0,2,-61.7000000000003
2022-09-24,1,0,1,-61.7000000000003
2022-09-28,0,1,1,-61.8000000000003
2022-09-29,2,0,1,-61.7000000000003
2022-09-30,0,1,1,-61.8000000000003
2022-10-04,1,1,0,-61.7000000000003
2022-10-05,0,2,0,-61.7000000000003
2022-10-07,1,0,1,-61.7000000000003
2022-10-08,0,2,0,-61.7000000000003
2022-10-12,0,1,0,-61.7000000000003
2022-10-13,1,0,1,-61.7000000000003
2022-10-14,0,0,1,-61.8000000000003
2022-10-15,0,1,0,-61.8000000000003
2022-10-17,1,0,0,-61.7000000000003
2022-10-18,0,1,0,-61.7000000000003
2022-10-19,1,0,0,-61.6000000000003
2022-10-20,2,0,0,-61.4000000000003
2022-10-21,0,2,0,-61.4000000000003
2022-10-22,0,1,0,-61.4000000000003
2022-10-25,0,1,1,-61.5000000000003
2022-10-28,0,1,2,-61.7000000000003
2022-10-29,1,1,0,-61.6000000000003
2022-11-01,0,0,1,-61.7000000000003
2022-11-03,0,1,0,-61.7000000000003
2022-11-04,0,2,1,-61.8000000000003
2022-11-05,2,0,0,-61.6000000000003
2022-11-07,0,1,0,-61.6000000000003
2022-11-08,0,2,0,-61.6000000000003
2022-11-09,1,0,2,-61.7000000000003
2022-11-10,0,3,0,-61.7000000000003
2022-11-12,1,0,0,-61.6000000000003
2022-11-15,1,0,0,-61.5000000000003
2022-11-19,0,1,2,-61.7000000000003
2022-11-21,0,1,1,-61.8000000000003
2022-11-23,1,0,0,-61.7000000000003
2022-11-24,2,0,0,-61.5000000000003
2022-11-25,1,0,0,-61.4000000000003
2022-11-29,1,0,0,-61.300000000000296
2022-11-30,0,0,1,-61.4000000000003
2022-12-01,1,0,0,-61.300000000000296
2022-12-05,0,2,0,-61.300000000000296
2022-12-07,2,0,0,-61.10000000000029
2022-12-08,0,1,0,-61.10000000000029
2022-12-09,1,0,1,-61.10000000000029
2022-12-10,0,1,0,-61.10000000000029
2022-12-14,1,1,0,-61.00000000000029
2022-12-15,0,0,1,-61.10000000000029
2022-12-16,1,0,0,-61.00000000000029
2022-12-20,1,0,0,-60.90000000000029
2022-12-21,0,1,0,-60.90000000000029
2022-12-22,0,1,0,-60.90000000000029
2022-12-31,0,1,0,-60.90000000000029
2023-01-04,0,1,0,-60.90000000000029
2023-01-06,1,0,1,-60.90000000000029
2023-01-09,0,1,0,-60.90000000000029
2023-01-10,0,1,0,-60.90000000000029
2023-01-11,1,0,1,-60.90000000000029
2023-01-12,1,1,0,-60.80000000000029
2023-01-14,1,1,1,-60.80000000000029
2023-01-17,0,1,0,-60.80000000000029
2023-01-18,1,0,0,-60.70000000000029
2023-01-19,2,2,0,-60.500000000000284
2023-01-21,2,0,0,-60.30000000000028
2023-01-24,0,1,0,-60.30000000000028
2023-01-25,1,0,0,-60.20000000000028
2023-01-26,0,0,1,-60.30000000000028
2023-01-27,1,2,0,-60.20000000000028
2023-01-28,0,3,0,-60.20000000000028
2023-01-31,0,2,1,-60.30000000000028
2023-02-01,1,0,1,-60.30000000000028
2023-02-02,1,0,1,-60.30000000000028
2023-02-03,0,1,0,-60.30000000000028
2023-02-04,1,0,0,-60.20000000000028
2023-02-07,1,0,0,-60.10000000000028
2023-02-08,1,0,0,-60.00000000000028
2023-02-09,0,1,0,-60.00000000000028
2023-02-10,0,2,0,-60.00000000000028
2023-02-11,1,0,0,-59.900000000000276
2023-02-14,0,0,1,-60.00000000000028
2023-02-15,0,0,1,-60.10000000000028
2023-02-17,1,1,1,-60.10000000000028
2023-02-18,1,0,0,-60.00000000000028
2023-02-21,0,1,1,-60.10000000000028
2023-02-22,0,1,0,-60.10000000000028
2023-02-23,0,1,0,-60.10000000000028
2023-02-25,0,1,0,-60.10000000000028
2023-02-28,2,1,0,-59.900000000000276
2023-03-02,2,0,0,-59.70000000000027
2023-03-04,1,1,1,-59.70000000000027
2023-03-06,0,1,0,-59.70000000000027
2023-03-07,0,0,2,-59.900000000000276
2023-03-08,1,2,0,-59.800000000000274
2023-03-09,0,1,1,-59.900000000000276
2023-03-10,0,0,1,-60.00000000000028
2023-03-11,0,1,0,-60.00000000000028
2023-03-14,0,1,0,-60.00000000000028
2023-03-15,1,1,0,-59.900000000000276
2023-03-16,0,0,1,-60.00000000000028
2023-03-17,0,1,0,-60.00000000000028
2023-03-18,2,0,0,-59.800000000000274
2023-03-21,0,0,2,-60.00000000000028
2023-03-23,0,1,0,-60.00000000000028
2023-03-24,0,1,0,-60.00000000000028
2023-03-28,0,0,2,-60.20000000000028
2023-03-29,2,0,0,-60.00000000000028
2023-03-31,0,0,1,-60.10000000000028
2023-04-04,2,0,0,-59.900000000000276
2023-04-05,0,1,0,-59.900000000000276
2023-04-08,1,1,0,-59.800000000000274
2023-04-11,1,0,0,-59.70000000000027
2023-04-12,0,1,0,-59.70000000000027
2023-04-14,0,0,1,-59.800000000000274
2023-04-15,0,4,0,-59.800000000000274
2023-04-18,0,1,0,-59.800000000000274
2023-04-20,0,1,0,-59.800000000000274
2023-04-21,0,1,0,-59.800000000000274
2023-04-22,0,2,2,-60.00000000000028
2023-04-25,1,0,1,-60.00000000000028
2023-04-27,0,1,0,-60.00000000000028
2023-04-28,1,1,1,-60.00000000000028
2023-04-29,1,1,0,-59.900000000000276
2023-05-02,1,0,0,-59.800000000000274
2023-05-03,0,1,0,-59.800000000000274
2023-05-05,0,1,0,-59.800000000000274
2023-05-06,1,0,0,-59.70000000000027
2023-05-09,0,0,2,-59.900000000000276
2023-05-10,0,1,0,-59.900000000000276
2023-05-11,0,1,0,-59.900000000000276
2023-05-12,0,0,1,-60.00000000000028
2023-05-13,0,1,1,-60.10000000000028
2023-05-15,0,0,1,-60.20000000000028
2023-05-17,1,0,0,-60.10000000000028
2023-05-20,2,1,1,-60.00000000000028
2023-05-23,0,0,1,-60.10000000000028
2023-05-24,0,2,0,-60.10000000000028
2023-05-25,1,0,0,-60.00000000000028
2023-05-26,0,1,0,-60.00000000000028
2023-05-27,0,1,0,-60.00000000000028
2023-05-30,2,0,0,-59.800000000000274
2023-05-31,1,0,1,-59.800000000000274
2023-06-01,2,2,0,-59.60000000000027
2023-06-08,1,0,0,-59.50000000000027
2023-06-09,1,1,0,-59.40000000000027
2023-06-10,1,1,0,-59.30000000000027
2023-06-13,2,1,0,-59.100000000000264
2023-06-14,1,1,0,-59.00000000000026
2023-06-15,1,1,0,-58.90000000000026
2023-06-16,0,1,1,-59.00000000000026
2023-06-20,1,1,1,-59.00000000000026
2023-06-21,0,1,1,-59.100000000000264
2023-06-22,2,0,0,-58.90000000000026
2023-06-23,0,1,0,-58.90000000000026
2023-06-24,0,1,0,-58.90000000000026
2023-06-27,0,1,1,-59.00000000000026
2023-06-29,0,1,1,-59.100000000000264
2023-06-30,2,0,0,-58.90000000000026
2023-07-01,0,0,1,-59.00000000000026
2023-07-05,0,2,0,-59.00000000000026
2023-07-06,1,1,0,-58.90000000000026
2023-07-08,0,2,0,-58.90000000000026
2023-07-11,0,1,0,-58.90000000000026
2023-07-12,0,1,0,-58.90000000000026
2023-07-13,1,0,0,-58.80000000000026
2023-07-14,0,1,0,-58.80000000000026
2023-07-15,0,1,0,-58.80000000000026
2023-07-18,0,3,0,-58.80000000000026
2023-07-19,1,0,0,-58.70000000000026
2023-07-20,1,0,0,-58.60000000000026
2023-07-21,0,2,0,-58.60000000000026
2023-07-22,0,0,1,-58.70000000000026
2023-07-25,1,0,0,-58.60000000000026
2023-07-26,1,0,0,-58.500000000000256
2023-07-28,0,1,1,-58.60000000000026
2023-07-29,0,1,0,-58.60000000000026
2023-08-01,0,0,1,-58.70000000000026
2023-08-02,1,1,0,-58.60000000000026
2023-08-03,0,1,1,-58.70000000000026
2023-08-05,0,0,2,-58.90000000000026
2023-08-08,1,0,0,-58.80000000000026
2023-08-10,1,2,1,-58.80000000000026
2023-08-11,2,1,2,-58.80000000000026
2023-08-12,0,1,0,-58.80000000000026
2023-08-15,0,0,2,-59.00000000000026
2023-08-16,2,0,0,-58.80000000000026
2023-08-19,0,1,1,-58.90000000000026
2023-08-22,1,1,0,-58.80000000000026
2023-08-25,0,0,1,-58.90000000000026
2023-08-26,1,0,0,-58.80000000000026
2023-08-29,1,2,0,-58.70000000000026
2023-08-31,0,1,1,-58.80000000000026
2023-09-01,1,0,0,-58.70000000000026
2023-09-02,0,1,1,-58.80000000000026
2023-09-05,1,1,0,-58.70000000000026
2023-09-07,1,0,0,-58.60000000000026
2023-09-08,0,0,2,-58.80000000000026
2023-09-12,2,0,0,-58.60000000000026
2023-09-13,1,2,0,-58.500000000000256
2023-09-14,0,1,0,-58.500000000000256
2023-09-15,0,1,0,-58.500000000000256
2023-09-16,0,2,2,-58.70000000000026
